,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
381,Ultimate Spider-Man,2000,110,Issue,2007-08-01,Comicvine,7257,110675,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-110-ultimate-knights-conclusio/4000-110675/,31 days 00:00:00
382,Ultimate Spider-Man,2000,111,Issue,2007-09-01,Comicvine,7257,111719,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-111-the-talk/4000-111719/,30 days 00:00:00
383,Ultimate Spider-Man,2000,112,Issue,2007-10-01,Comicvine,7257,113551,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-112-death-of-a-goblin-part-1/4000-113551/,31 days 00:00:00
384,Ultimate Spider-Man,2000,113,Issue,2007-11-01,Comicvine,7257,106521,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-113-death-of-a-goblin-part-2/4000-106521/,0 days 00:00:00
385,Ultimate Spider-Man,2000,114,Issue,2007-11-01,Comicvine,7257,114981,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-114-death-of-a-goblin-part-3/4000-114981/,30 days 00:00:00
386,Ultimate Spider-Man,2000,115,Issue,2007-12-01,Comicvine,7257,115811,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-115-death-of-a-goblin-part-4/4000-115811/,31 days 00:00:00
387,Ultimate Spider-Man,2000,116,Issue,2008-01-01,Comicvine,7257,118748,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-116-death-of-a-goblin-part-5/4000-118748/,31 days 00:00:00
388,Ultimate Spider-Man,2000,117,Issue,2008-02-01,Comicvine,7257,120659,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-117-death-of-a-goblin-part-6/4000-120659/,0 days 00:00:00
389,Ultimate X-Men,2001,89,Issue,2008-02-01,Comicvine,7258,120250,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-89-shadow-king/4000-120250/,29 days 00:00:00
390,Ultimate X-Men,2001,90,Issue,2008-03-01,Comicvine,7258,122070,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-90-apocalypse-part-1-of-4/4000-122070/,31 days 00:00:00
391,Ultimate X-Men,2001,91,Issue,2008-04-01,Comicvine,7258,123416,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-91-apocalypse-part-2-of-4/4000-123416/,30 days 00:00:00
