,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
86,Uncanny X-Men,1981,229,Issue,1988-05-01,Comicvine,3092,29603,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-229-down-under/4000-29603/,31 days 00:00:00
87,Uncanny X-Men,1981,230,Issue,1988-06-01,Comicvine,3092,29719,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-230-twas-the-night/4000-29719/,62 days 00:00:00
88,Amazing Spider-Man,1963,298,Issue,1988-03-31,Comicvine,2127,29365,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-298-chance-encounter/4000-29365/,30 days 00:00:00
89,Amazing Spider-Man,1963,299,Issue,1988-04-30,Comicvine,2127,29476,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-299-survival-of-the-hittest/4000-29476/,31 days 00:00:00
90,Amazing Spider-Man,1963,300,Issue,1988-05-31,Comicvine,2127,29584,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-300-venom/4000-29584/,244 days 00:00:00
91,West Coast Avengers Annual,1986,2,Issue,1987-09-30,Comicvine,3656,28581,West Coast Avengers Annual,1986, ,https://comicvine.gamespot.com/west-coast-avengers-annual-2-death-and-texas/4000-28581/,31 days 00:00:00
92,Avengers Annual,1967,16,Issue,1987-10-31,Comicvine,2350,27604,The Avengers Annual,1967, ,https://comicvine.gamespot.com/the-avengers-annual-16-the-day-death-died/4000-27604/,31 days 00:00:00
93,Silver Surfer,1987,3,Issue,1987-09-30,Comicvine,3857,28571,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-3-heaven/4000-28571/,31 days 00:00:00
94,Silver Surfer,1987,4,Issue,1987-10-31,Comicvine,3857,28695,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-4-mantis/4000-28695/,30 days 00:00:00
95,Silver Surfer,1987,5,Issue,1987-11-30,Comicvine,3857,28811,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-5-obliteration/4000-28811/,31 days 00:00:00
96,Silver Surfer,1987,6,Issue,1987-12-31,Comicvine,3857,28929,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-6-seeds-of-war/4000-28929/,31 days 00:00:00
97,Silver Surfer,1987,7,Issue,1988-01-31,Comicvine,3857,29150,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-7-triangle/4000-29150/,29 days 00:00:00
98,Silver Surfer,1987,8,Issue,1988-02-29,Comicvine,3857,29267,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-8-soul-sweet-soul/4000-29267/,31 days 00:00:00
99,Silver Surfer,1987,9,Issue,1988-03-31,Comicvine,3857,29376,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-9-doomsday/4000-29376/,30 days 00:00:00
100,Silver Surfer,1987,10,Issue,1988-04-30,Comicvine,3857,29488,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-10-space-is-eternity/4000-29488/,31 days 00:00:00
101,Silver Surfer,1987,11,Issue,1988-05-31,Comicvine,3857,29596,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-11-nova/4000-29596/,30 days 00:00:00
102,Silver Surfer,1987,12,Issue,1988-06-30,Comicvine,3857,29713,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-12-sick/4000-29713/,31 days 00:00:00
103,Silver Surfer,1987,13,Issue,1988-07-31,Comicvine,3857,29831,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-13-masques/4000-29831/,31 days 00:00:00
104,Silver Surfer,1987,14,Issue,1988-08-31,Comicvine,3857,29950,Silver Surfer,1987, ,https://comicvine.gamespot.com/silver-surfer-14-silver-mirrors/4000-29950/,608 days 00:00:00
105,Marvel Graphic Novel,1982,29,Issue,1987-01-01,Comicvine,3144,134234,Marvel Graphic Novel,1982, ,https://comicvine.gamespot.com/issue/4000-134234/,517 days 00:00:00
106,Nick Fury vs. S.H.I.E.L.D.,1988,1,Issue,1988-06-01,Comicvine,4061,95425,Nick Fury vs. S.H.I.E.L.D.,1988, ,https://comicvine.gamespot.com/nick-fury-vs-shield-1-the-delta-equation/4000-95425/,30 days 00:00:00
107,Nick Fury vs. S.H.I.E.L.D.,1988,2,Issue,1988-07-01,Comicvine,4061,95426,Nick Fury vs. S.H.I.E.L.D.,1988, ,https://comicvine.gamespot.com/nick-fury-vs-shield-2-into-the-depths/4000-95426/,31 days 00:00:00
108,Nick Fury vs. S.H.I.E.L.D.,1988,3,Issue,1988-08-01,Comicvine,4061,95427,Nick Fury vs. S.H.I.E.L.D.,1988, ,https://comicvine.gamespot.com/nick-fury-vs-s-h-i-e-l-d-3-uneasy-allies/4000-95427/,31 days 00:00:00
109,Nick Fury vs. S.H.I.E.L.D.,1988,4,Issue,1988-09-01,Comicvine,4061,95428,Nick Fury vs. S.H.I.E.L.D.,1988, ,https://comicvine.gamespot.com/nick-fury-vs-s-h-i-e-l-d-4-the-eastern-connection/4000-95428/,30 days 00:00:00
110,Nick Fury vs. S.H.I.E.L.D.,1988,5,Issue,1988-10-01,Comicvine,4061,95429,Nick Fury vs. S.H.I.E.L.D.,1988, ,https://comicvine.gamespot.com/nick-fury-vs-shield-5-the-ascension-call/4000-95429/,31 days 00:00:00
111,Nick Fury vs. S.H.I.E.L.D.,1988,6,Issue,1988-11-01,Comicvine,4061,95430,Nick Fury vs. S.H.I.E.L.D.,1988, ,https://comicvine.gamespot.com/nick-fury-vs-s-h-i-e-l-d-6-light-of-truth/4000-95430/,185 days 00:00:00
112,Daredevil,1964,253,Issue,1988-04-30,Comicvine,2190,29480,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-253-merry-christmas-kingpin/4000-29480/,31 days 00:00:00
113,Daredevil,1964,254,Issue,1988-05-31,Comicvine,2190,29589,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-254-typhoid/4000-29589/,30 days 00:00:00
114,Daredevil,1964,255,Issue,1988-06-30,Comicvine,2190,29705,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-255-temptation/4000-29705/,31 days 00:00:00
115,Daredevil,1964,256,Issue,1988-07-31,Comicvine,2190,29824,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-256-blindspots/4000-29824/,31 days 00:00:00
116,Punisher,1987,10,Issue,1988-08-31,Comicvine,3855,29948,The Punisher,1987, ,https://comicvine.gamespot.com/the-punisher-10-the-creep/4000-29948/,0 days 00:00:00
117,Daredevil,1964,257,Issue,1988-08-31,Comicvine,2190,29940,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-257-the-bully/4000-29940/,274 days 00:00:00
118,Iron Man,1968,225,Issue,1987-12-01,Comicvine,2407,28926,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-225-stark-wars/4000-28926/,31 days 00:00:00
119,Iron Man,1968,226,Issue,1988-01-01,Comicvine,2407,29145,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-226-glitch/4000-29145/,31 days 00:00:00
120,Iron Man,1968,227,Issue,1988-02-01,Comicvine,2407,29263,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-227-the-last-mandroid/4000-29263/,29 days 00:00:00
121,Iron Man,1968,228,Issue,1988-03-01,Comicvine,2407,29373,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-228-who-guards-the-guardsmen/4000-29373/,31 days 00:00:00
122,Captain America,1968,340,Issue,1988-04-01,Comicvine,2400,29478,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-340-breakout/4000-29478/,0 days 00:00:00
123,Iron Man,1968,229,Issue,1988-04-01,Comicvine,2407,29484,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-229-red-snow/4000-29484/,30 days 00:00:00
124,Captain America,1968,341,Issue,1988-05-01,Comicvine,2400,29587,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-341-break-in-free-speech-in-our-mi/4000-29587/,0 days 00:00:00
125,Iron Man,1968,230,Issue,1988-05-01,Comicvine,2407,29592,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-230-the-day-the-hero-died/4000-29592/,31 days 00:00:00
126,Iron Man,1968,231,Issue,1988-06-01,Comicvine,2407,29709,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-231-reborn-again/4000-29709/,30 days 00:00:00
127,Iron Man,1968,232,Issue,1988-07-01,Comicvine,2407,29828,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-232-intimate-enemies/4000-29828/,91 days 00:00:00
128,Incredible Hulk,1968,347,Issue,1988-09-30,Comicvine,2406,30056,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-347-crap-shoot/4000-30056/,31 days 00:00:00
129,Incredible Hulk,1968,348,Issue,1988-10-31,Comicvine,2406,30180,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-348-job-security/4000-30180/,1 days 00:00:00
130,Incredible Hulk,1968,349,Issue,1988-11-01,Comicvine,2406,30310,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-349-warzone/4000-30310/,60 days 00:00:00
131,Incredible Hulk,1968,350,Issue,1988-12-31,Comicvine,2406,30431,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-350-before-the-fall/4000-30431/,274 days 00:00:00
132,New Mutants,1983,62,Issue,1988-04-01,Comicvine,3234,29517,The New Mutants,1983, ,https://comicvine.gamespot.com/the-new-mutants-62-to-build-a-fire/4000-29517/,30 days 00:00:00
133,New Mutants,1983,63,Issue,1988-05-01,Comicvine,3234,29629,The New Mutants,1983, ,https://comicvine.gamespot.com/the-new-mutants-63-redemption/4000-29629/,31 days 00:00:00
134,New Mutants,1983,64,Issue,1988-06-01,Comicvine,3234,29739,The New Mutants,1983, ,https://comicvine.gamespot.com/the-new-mutants-64-instant-replay/4000-29739/,30 days 00:00:00
135,New Mutants,1983,65,Issue,1988-07-01,Comicvine,3234,29866,The New Mutants,1983, ,https://comicvine.gamespot.com/the-new-mutants-65-demons/4000-29866/,31 days 00:00:00
136,New Mutants,1983,66,Issue,1988-08-01,Comicvine,3234,29980,The New Mutants,1983, ,https://comicvine.gamespot.com/the-new-mutants-66-sorcerers-duel/4000-29980/,31 days 00:00:00
137,Uncanny X-Men,1981,231,Issue,1988-07-01,Comicvine,3092,29838,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-231-dressed-for-dinner/4000-29838/,31 days 00:00:00
