,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
137,Ghost Rider,1973,3,Issue,1973-12-01,Comicvine,2636,13883,Ghost Rider,1973, ,https://comicvine.gamespot.com/ghost-rider-3-wheels-on-fire/4000-13883/,62 days 00:00:00
138,Ghost Rider,1973,4,Issue,1974-02-01,Comicvine,2636,14058,Ghost Rider,1973, ,https://comicvine.gamespot.com/ghost-rider-4-death-stalks-demolition-derby/4000-14058/,59 days 00:00:00
139,Ghost Rider,1973,5,Issue,1974-04-01,Comicvine,2636,14195,Ghost Rider,1973, ,https://comicvine.gamespot.com/ghost-rider-5-and-vegas-writhes-in-pain/4000-14195/,183 days 00:00:00
140,Monsters Unleashed,1973,8,Issue,1974-10-01,Comicvine,2641,14680,Monsters Unleashed!,1973, ,https://comicvine.gamespot.com/monsters-unleashed-8-frenzy-in-the-house-of-the-fr/4000-14680/,61 days 00:00:00
141,Monsters Unleashed,1973,9,Issue,1974-12-01,Comicvine,2641,14852,Monsters Unleashed!,1973, ,https://comicvine.gamespot.com/monsters-unleashed-9-wendigo/4000-14852/,214 days 00:00:00
142,Marvel Premiere,1972,15,Issue,1974-05-01,Comicvine,2575,47481,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-15-the-fury-of-iron-fist/4000-47481/,61 days 00:00:00
143,Marvel Premiere,1972,16,Issue,1974-07-01,Comicvine,2575,14428,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-16-heart-of-the-dragon/4000-14428/,62 days 00:00:00
144,Marvel Premiere,1972,17,Issue,1974-09-01,Comicvine,2575,14590,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-17-citadel-of-vengeance/4000-14590/,30 days 00:00:00
145,Marvel Premiere,1972,18,Issue,1974-10-01,Comicvine,2575,14671,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-18-lair-of-shattered-vengeance/4000-14671/,31 days 00:00:00
146,Marvel Premiere,1972,19,Issue,1974-11-01,Comicvine,2575,14766,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-19-death-cult/4000-14766/,61 days 00:00:00
147,Marvel Premiere,1972,20,Issue,1975-01-01,Comicvine,2575,14976,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-20-batroc-and-other-assassins/4000-14976/,59 days 00:00:00
148,Marvel Premiere,1972,21,Issue,1975-03-01,Comicvine,2575,127318,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-21-daughters-of-the-death-goddess/4000-127318/,92 days 00:00:00
149,Marvel Premiere,1972,22,Issue,1975-06-01,Comicvine,2575,15281,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-22-death-is-a-ninja/4000-15281/,458 days 00:00:00
150,Man-Thing,1974,2,Issue,1974-02-28,Comicvine,2693,14063,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-2-nowhere-to-go-but-down/4000-14063/,31 days 00:00:00
151,Man-Thing,1974,3,Issue,1974-03-31,Comicvine,2693,14130,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-3-day-of-the-killer-night-of-the-fool/4000-14130/,30 days 00:00:00
152,Man-Thing,1974,4,Issue,1974-04-30,Comicvine,2693,14200,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-4-the-making-of-a-madman/4000-14200/,31 days 00:00:00
153,Man-Thing,1974,5,Issue,1974-05-31,Comicvine,2693,14271,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-5-night-of-the-laughing-dead/4000-14271/,30 days 00:00:00
154,Man-Thing,1974,6,Issue,1974-06-30,Comicvine,2693,14344,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-6-and-when-i-died/4000-14344/,31 days 00:00:00
155,Man-Thing,1974,7,Issue,1974-07-31,Comicvine,2693,14427,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-7-the-old-die-young/4000-14427/,31 days 00:00:00
156,Man-Thing,1974,8,Issue,1974-08-31,Comicvine,2693,14497,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-8-the-gift-of-death/4000-14497/,30 days 00:00:00
157,Giant-Size Man-Thing,1974,1,Issue,1974-08-01,Comicvine,2684,14522,Giant-Size Man-Thing,1974, ,https://comicvine.gamespot.com/giant-size-man-thing-1-how-will-we-keep-warm-when-/4000-14522/,92 days 00:00:00
158,Giant-Size Man-Thing,1974,2,Issue,1974-11-01,Comicvine,2684,62763,Giant-Size Man-Thing,1974, ,https://comicvine.gamespot.com/giant-size-man-thing-2-of-monsters-and-men/4000-62763/,61 days 00:00:00
159,Man-Thing,1974,9,Issue,1974-09-01,Comicvine,2693,14589,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-9-deathwatch/4000-14589/,30 days 00:00:00
160,Man-Thing,1974,10,Issue,1974-10-01,Comicvine,2693,14669,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-10-nobody-dies-forever/4000-14669/,31 days 00:00:00
161,Man-Thing,1974,11,Issue,1974-11-01,Comicvine,2693,14765,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-11-dance-to-the-murder/4000-14765/,30 days 00:00:00
162,Man-Thing,1974,12,Issue,1974-12-01,Comicvine,2693,14843,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-12-song-cry-of-the-living-dead-man/4000-14843/,92 days 00:00:00
163,Avengers,1963,126,Issue,1974-08-31,Comicvine,2128,14535,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-126-all-the-sounds-and-sights-of-deat/4000-14535/,92 days 00:00:00
164,Amazing Spider-Man,1963,132,Issue,1974-05-31,Comicvine,2127,14255,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-132-the-master-plan-of-the-/4000-14255/,1 days 00:00:00
165,Amazing Spider-Man,1963,133,Issue,1974-06-01,Comicvine,2127,14328,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-133-the-molten-man-breaks-o/4000-14328/,30 days 00:00:00
166,Amazing Spider-Man,1963,134,Issue,1974-07-01,Comicvine,2127,14408,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-134-danger-is-a-man-called-/4000-14408/,31 days 00:00:00
167,Amazing Spider-Man,1963,135,Issue,1974-08-01,Comicvine,2127,14480,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-135-shoot-out-in-central-pa/4000-14480/,154 days 00:00:00
168,Power Man,1974,17,Issue,1974-02-28,Comicvine,2700,14070,Power Man,1974, ,https://comicvine.gamespot.com/power-man-17-rich-man-iron-man-power-man-thief/4000-14070/,61 days 00:00:00
169,Power Man,1974,18,Issue,1974-04-30,Comicvine,2700,14207,Power Man,1974, ,https://comicvine.gamespot.com/power-man-18-havoc-on-the-high-iron/4000-14207/,61 days 00:00:00
170,Power Man,1974,19,Issue,1974-06-30,Comicvine,2700,14352,Power Man,1974, ,https://comicvine.gamespot.com/power-man-19-call-him-cottonmouth/4000-14352/,62 days 00:00:00
171,Power Man,1974,20,Issue,1974-08-31,Comicvine,2700,14506,Power Man,1974, ,https://comicvine.gamespot.com/power-man-20-how-like-a-serpents-tooth/4000-14506/,61 days 00:00:00
172,Power Man,1974,21,Issue,1974-10-31,Comicvine,2700,14683,Power Man,1974, ,https://comicvine.gamespot.com/power-man-21-the-killer-with-my-name/4000-14683/,1 days 00:00:00
173,Defenders,1972,17,Issue,1974-11-01,Comicvine,2569,14752,The Defenders,1972, ,https://comicvine.gamespot.com/the-defenders-17-power-play/4000-14752/,30 days 00:00:00
174,Defenders,1972,18,Issue,1974-12-01,Comicvine,2569,14833,The Defenders,1972, ,https://comicvine.gamespot.com/the-defenders-18-rampage/4000-14833/,31 days 00:00:00
175,Defenders,1972,19,Issue,1975-01-01,Comicvine,2569,14960,The Defenders,1972, ,https://comicvine.gamespot.com/the-defenders-19-doomball/4000-14960/,1 days 00:00:00
176,Power Man,1974,22,Issue,1974-12-31,Comicvine,2700,14855,Power Man,1974, ,https://comicvine.gamespot.com/power-man-22-the-broadway-mayhem-of-1974/4000-14855/,59 days 00:00:00
177,Power Man,1974,23,Issue,1975-02-28,Comicvine,2700,15073,Power Man,1974, ,https://comicvine.gamespot.com/power-man-23-welcome-to-security-city/4000-15073/,61 days 00:00:00
178,Power Man,1974,24,Issue,1975-04-30,Comicvine,2700,111329,Power Man,1974, ,https://comicvine.gamespot.com/power-man-24-among-us-walks-black-goliath/4000-111329/,61 days 00:00:00
179,Power Man,1974,25,Issue,1975-06-30,Comicvine,2700,15288,Power Man,1974, ,https://comicvine.gamespot.com/power-man-25-crime-and-circuses/4000-15288/,242 days 00:00:00
180,Incredible Hulk,1968,180,Issue,1974-10-31,Comicvine,2406,14667,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-180-and-the-wind-howls-wendigo/4000-14667/,30 days 00:00:00
181,Incredible Hulk,1968,181,Issue,1974-11-30,Comicvine,2406,14760,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-181-and-nowthe-wolverine/4000-14760/,182 days 00:00:00
182,Doctor Strange,1974,1,Issue,1974-06-01,Comicvine,2676,14334,Doctor Strange,1974, ,https://comicvine.gamespot.com/doctor-strange-1-through-an-orb-darkly/4000-14334/,61 days 00:00:00
183,Doctor Strange,1974,2,Issue,1974-08-01,Comicvine,2676,14486,Doctor Strange,1974, ,https://comicvine.gamespot.com/doctor-strange-2-a-separate-reality/4000-14486/,31 days 00:00:00
184,Doctor Strange,1974,3,Issue,1974-09-01,Comicvine,2676,14576,Doctor Strange,1974, ,https://comicvine.gamespot.com/doctor-strange-3-amidst-the-madness/4000-14576/,30 days 00:00:00
185,Doctor Strange,1974,4,Issue,1974-10-01,Comicvine,2676,14660,Doctor Strange,1974, ,https://comicvine.gamespot.com/doctor-strange-4-where-boundries-decay/4000-14660/,61 days 00:00:00
186,Doctor Strange,1974,5,Issue,1974-12-01,Comicvine,2676,14834,Doctor Strange,1974, ,https://comicvine.gamespot.com/doctor-strange-5-cloak-and-dagger/4000-14834/,89 days 00:00:00
187,Doctor Strange,1974,6,Issue,1975-02-28,Comicvine,2676,15053,Doctor Strange,1974, ,https://comicvine.gamespot.com/doctor-strange-6-lift-high-the-veil-of-fears/4000-15053/,61 days 00:00:00
188,Doctor Strange,1974,7,Issue,1975-04-30,Comicvine,2676,130433,Doctor Strange,1974, ,https://comicvine.gamespot.com/doctor-strange-7-the-demon-fever/4000-130433/,61 days 00:00:00
189,Doctor Strange,1974,8,Issue,1975-06-30,Comicvine,2676,15266,Doctor Strange,1974, ,https://comicvine.gamespot.com/doctor-strange-8-rights-of-passage/4000-15266/,62 days 00:00:00
190,Doctor Strange,1974,9,Issue,1975-08-31,Comicvine,2676,15477,Doctor Strange,1974, ,https://comicvine.gamespot.com/doctor-strange-9-consummation/4000-15477/,364 days 00:00:00
191,Amazing Spider-Man,1963,136,Issue,1974-09-01,Comicvine,2127,14569,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-136-the-green-goblin-lives-/4000-14569/,30 days 00:00:00
192,Amazing Spider-Man,1963,137,Issue,1974-10-01,Comicvine,2127,14652,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-137-death-trap-times-three/4000-14652/,31 days 00:00:00
193,Amazing Spider-Man,1963,138,Issue,1974-11-01,Comicvine,2127,14745,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-138-madness-means-the-mindw/4000-14745/,30 days 00:00:00
194,Amazing Spider-Man,1963,139,Issue,1974-12-01,Comicvine,2127,14827,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-139-day-of-the-grizzly/4000-14827/,31 days 00:00:00
195,Amazing Spider-Man,1963,140,Issue,1975-01-01,Comicvine,2127,14952,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-140-and-one-will-fall/4000-14952/,153 days 00:00:00
196,Captain America,1968,176,Issue,1974-08-01,Comicvine,2400,14482,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-176-captain-america-must-die/4000-14482/,30 days 00:00:00
197,Giant-Size Avengers,1974,1,Issue,1974-08-31,Comicvine,2677,14490,Giant-Size Avengers,1974, ,https://comicvine.gamespot.com/giant-size-avengers-1-nuklo-the-invader-that-time-/4000-14490/,30 days 00:00:00
198,Avengers,1963,127,Issue,1974-09-30,Comicvine,2128,14624,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-127-bride-and-doom/4000-14624/,0 days 00:00:00
199,Fantastic Four,1961,150,Issue,1974-09-30,Comicvine,2045,14578,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-150-ultron-7-hell-rule-the-world/4000-14578/,31 days 00:00:00
200,Avengers,1963,128,Issue,1974-10-31,Comicvine,2128,14654,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-128-bewitched-bothered-and-dead/4000-14654/,1 days 00:00:00
201,Avengers,1963,129,Issue,1974-11-01,Comicvine,2128,14793,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-129-bid-tomorrow-goodbye/4000-14793/,0 days 00:00:00
202,Giant-Size Avengers,1974,2,Issue,1974-11-01,Comicvine,2677,14756,Giant-Size Avengers,1974, ,https://comicvine.gamespot.com/giant-size-avengers-2-a-blast-from-the-past/4000-14756/,30 days 00:00:00
203,Avengers,1963,130,Issue,1974-12-01,Comicvine,2128,14876,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-130-the-reality-problem/4000-14876/,31 days 00:00:00
204,Avengers,1963,131,Issue,1975-01-01,Comicvine,2128,14953,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-131-a-quiet-half-hour-in-saigon/4000-14953/,31 days 00:00:00
205,Avengers,1963,132,Issue,1975-02-01,Comicvine,2128,15104,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-132-kang-war-ii/4000-15104/,0 days 00:00:00
206,Giant-Size Avengers,1974,3,Issue,1975-02-01,Comicvine,2677,15057,Giant-Size Avengers,1974, ,https://comicvine.gamespot.com/giant-size-avengers-3-what-time-hath-put-asunder/4000-15057/,28 days 00:00:00
207,Avengers,1963,133,Issue,1975-03-01,Comicvine,2128,112509,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-133-secret-of-the-hooded-one/4000-112509/,31 days 00:00:00
208,Avengers,1963,134,Issue,1975-04-01,Comicvine,2128,114120,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-134-the-times-that-bind/4000-114120/,60 days 00:00:00
209,Avengers,1963,135,Issue,1975-05-31,Comicvine,2128,15216,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-135-the-torch-is-passed/4000-15216/,1 days 00:00:00
210,Giant-Size Avengers,1974,4,Issue,1975-06-01,Comicvine,2677,15270,Giant-Size Avengers,1974, ,https://comicvine.gamespot.com/giant-size-avengers-4-let-all-men-bring-together/4000-15270/,93 days 00:00:00
211,Strange Tales,1973,178,Issue,1975-02-28,Comicvine,2643,15076,Strange Tales,1973, ,https://comicvine.gamespot.com/strange-tales-178-who-is-adam-warlock/4000-15076/,61 days 00:00:00
212,Strange Tales,1973,179,Issue,1975-04-30,Comicvine,2643,108987,Strange Tales,1973, ,https://comicvine.gamespot.com/strange-tales-179-death-ship/4000-108987/,61 days 00:00:00
213,Strange Tales,1973,180,Issue,1975-06-30,Comicvine,2643,15291,Strange Tales,1973, ,https://comicvine.gamespot.com/strange-tales-180-the-judgement/4000-15291/,32 days 00:00:00
214,Strange Tales,1973,181,Issue,1975-08-01,Comicvine,2643,15500,Strange Tales,1973, ,https://comicvine.gamespot.com/strange-tales-181-1000-clowns/4000-15500/,61 days 00:00:00
215,Warlock,1972,9,Issue,1975-10-01,Comicvine,2583,15708,Warlock,1972, ,https://comicvine.gamespot.com/warlock-9-the-infinity-effect/4000-15708/,61 days 00:00:00
216,Warlock,1972,10,Issue,1975-12-01,Comicvine,2583,15886,Warlock,1972, ,https://comicvine.gamespot.com/warlock-10-how-strange-my-destiny/4000-15886/,62 days 00:00:00
217,Warlock,1972,11,Issue,1976-02-01,Comicvine,2583,16099,Warlock,1972, ,https://comicvine.gamespot.com/warlock-11-the-strange-death-of-adam-warlock/4000-16099/,274 days 00:00:00
218,Warlock,1972,15,Issue,1976-11-01,Comicvine,2583,16893,Warlock,1972, ,https://comicvine.gamespot.com/warlock-15-just-a-series-of-events/4000-16893/,639 days 00:00:00
219,Amazing Spider-Man,1963,141,Issue,1975-02-01,Comicvine,2127,15046,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-141-the-mans-name-appears-t/4000-15046/,58 days 00:00:00
220,Amazing Spider-Man,1963,142,Issue,1975-03-31,Comicvine,2127,15137,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-142-dead-mans-bluff/4000-15137/,30 days 00:00:00
221,Amazing Spider-Man,1963,143,Issue,1975-04-30,Comicvine,2127,111360,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-143-and-the-wind-cries-cycl/4000-111360/,31 days 00:00:00
222,Amazing Spider-Man,1963,144,Issue,1975-05-31,Comicvine,2127,15170,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-144-the-delusion-conspiracy/4000-15170/,30 days 00:00:00
223,Amazing Spider-Man,1963,145,Issue,1975-06-30,Comicvine,2127,15259,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-145-gwen-stacy-is-aliveand-/4000-15259/,31 days 00:00:00
224,Amazing Spider-Man,1963,146,Issue,1975-07-31,Comicvine,2127,15364,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-146-scorpionwhere-is-thy-st/4000-15364/,31 days 00:00:00
225,Amazing Spider-Man,1963,147,Issue,1975-08-31,Comicvine,2127,15469,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-147-the-tarantula-is-a-very/4000-15469/,30 days 00:00:00
226,Amazing Spider-Man,1963,148,Issue,1975-09-30,Comicvine,2127,15572,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-148-jackal-jackalwhos-got-t/4000-15572/,31 days 00:00:00
227,Amazing Spider-Man,1963,149,Issue,1975-10-31,Comicvine,2127,15668,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-149-even-if-i-live-i-die/4000-15668/,30 days 00:00:00
228,Amazing Spider-Man,1963,150,Issue,1975-11-30,Comicvine,2127,15772,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-150-spider-manor-spider-clo/4000-15772/,333 days 00:00:00
229,Man-Thing,1974,13,Issue,1975-01-01,Comicvine,2693,14975,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-13-red-sails-at-40000-feet/4000-14975/,31 days 00:00:00
230,Man-Thing,1974,14,Issue,1975-02-01,Comicvine,2693,15062,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-14-tower-of-the-satyr/4000-15062/,0 days 00:00:00
231,Giant-Size Man-Thing,1974,3,Issue,1975-02-01,Comicvine,2684,73865,Giant-Size Man-Thing,1974, ,https://comicvine.gamespot.com/giant-size-man-thing-3-the-blood-of-kings-dr-druid/4000-73865/,28 days 00:00:00
232,Man-Thing,1974,15,Issue,1975-03-01,Comicvine,2693,122090,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-15-a-candle-for-sainte-cloud/4000-122090/,31 days 00:00:00
233,Man-Thing,1974,16,Issue,1975-04-01,Comicvine,2693,122091,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-16-decay-meets-the-mad-viking/4000-122091/,30 days 00:00:00
234,Giant-Size Man-Thing,1974,4,Issue,1975-05-01,Comicvine,2684,108384,Giant-Size Man-Thing,1974, ,https://comicvine.gamespot.com/giant-size-man-thing-4-the-kids-night-out-frog-dea/4000-108384/,0 days 00:00:00
235,Man-Thing,1974,17,Issue,1975-05-01,Comicvine,2693,15189,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-17-a-book-burns-in-citrusville/4000-15189/,31 days 00:00:00
236,Man-Thing,1974,18,Issue,1975-06-01,Comicvine,2693,15280,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-18-schools-out/4000-15280/,61 days 00:00:00
237,Giant-Size Man-Thing,1974,5,Issue,1975-08-01,Comicvine,2684,15516,Giant-Size Man-Thing,1974, ,https://comicvine.gamespot.com/giant-size-man-thing-5-fear-times-three/4000-15516/,1 days 00:00:00
238,Man-Thing,1974,19,Issue,1975-07-31,Comicvine,2693,15386,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-19-the-scavenger-of-atlanta/4000-15386/,31 days 00:00:00
239,Man-Thing,1974,20,Issue,1975-08-31,Comicvine,2693,15488,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-20-the-nightmare-box/4000-15488/,30 days 00:00:00
240,Man-Thing,1974,21,Issue,1975-09-30,Comicvine,2693,15589,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-21-a-lunatic-on-every-corner/4000-15589/,31 days 00:00:00
241,Man-Thing,1974,22,Issue,1975-10-31,Comicvine,2693,15689,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-22-pop-goes-the-cosmos/4000-15689/,12631 days 00:00:00
242,X-Men Origins: Nightcrawler,2010,1,Issue,2010-05-31,Comicvine,32187,202002,X-Men Origins: Nightcrawler,2010, ,https://comicvine.gamespot.com/x-men-origins-nightcrawler-1-nativity/4000-202002/,699 days 00:00:00
243,X-Men Origins: Colossus,2008,1,Issue,2008-07-01,Comicvine,21591,130414,X-Men Origins: Colossus,2008, ,https://comicvine.gamespot.com/x-men-origins-colossus-1-the-begining/4000-130414/,335 days 00:00:00
244,X-Men Origins: Wolverine,2009,1,Issue,2009-06-01,Comicvine,26310,156377,X-Men Origins: Wolverine,2009, ,https://comicvine.gamespot.com/x-men-origins-wolverine-1-birth-of-a-weapon/4000-156377/,12420 days 00:00:00
245,Giant-Size X-Men,1975,1,Issue,1975-05-31,Comicvine,2763,14890,Giant-Size X-Men,1975, ,https://comicvine.gamespot.com/giant-size-x-men-1-deadly-genesis/4000-14890/,61 days 00:00:00
246,Avengers,1963,137,Issue,1975-07-31,Comicvine,2128,15425,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-137-we-do-seek-out-new-avengers/4000-15425/,31 days 00:00:00
247,Avengers,1963,138,Issue,1975-08-31,Comicvine,2128,15524,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-138-stranger-in-a-strange-man/4000-15524/,0 days 00:00:00
248,Power Man,1974,26,Issue,1975-08-31,Comicvine,2700,15496,Power Man,1974, ,https://comicvine.gamespot.com/power-man-26-the-night-shocker/4000-15496/,61 days 00:00:00
249,Power Man,1974,27,Issue,1975-10-31,Comicvine,2700,15699,Power Man,1974, ,https://comicvine.gamespot.com/power-man-27-just-a-guy-named-x/4000-15699/,121 days 00:00:00
250,Power Man,1974,29,Issue,1976-02-29,Comicvine,2700,16093,Power Man,1974, ,https://comicvine.gamespot.com/power-man-29-no-one-laughs-at-mr-fish/4000-16093/,60 days 00:00:00
251,Power Man,1974,28,Issue,1975-12-31,Comicvine,2700,15878,Power Man,1974, ,https://comicvine.gamespot.com/power-man-28-the-man-who-killed-jiminy-cricket/4000-15878/,121 days 00:00:00
252,Power Man,1974,30,Issue,1976-04-30,Comicvine,2700,16271,Power Man,1974, ,https://comicvine.gamespot.com/power-man-30-look-what-theyve-done-to-our-lives-ma/4000-16271/,31 days 00:00:00
253,Power Man,1974,31,Issue,1976-05-31,Comicvine,2700,16352,Power Man,1974, ,https://comicvine.gamespot.com/power-man-31-over-the-years-they-murdered-the-star/4000-16352/,974 days 00:00:00
254,Jungle Action,1972,6,Issue,1973-09-30,Comicvine,2574,13581,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-6-the-man-called-kill-monger/4000-13581/,61 days 00:00:00
255,Jungle Action,1972,7,Issue,1973-11-30,Comicvine,2574,13797,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-7-death-regiments-beneath/4000-13797/,32 days 00:00:00
256,Jungle Action,1972,8,Issue,1974-01-01,Comicvine,2574,13991,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-8-malice-by-crimson-moon-light/4000-13991/,120 days 00:00:00
257,Jungle Action,1972,9,Issue,1974-05-01,Comicvine,2574,14268,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-9-but-now-the-spears-are-broken/4000-14268/,61 days 00:00:00
258,Jungle Action,1972,10,Issue,1974-07-01,Comicvine,2574,14424,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-10-king-cadaver-is-dead-and-living-i/4000-14424/,70 days 00:00:00
259,Jungle Action,1972,11,Issue,1974-09-09,Comicvine,2574,14586,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-11-once-you-slay-the-dragon/4000-14586/,53 days 00:00:00
260,Jungle Action,1972,12,Issue,1974-11-01,Comicvine,2574,14762,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-12-blood-stalks-on-virgin-snow/4000-14762/,61 days 00:00:00
261,Jungle Action,1972,13,Issue,1975-01-01,Comicvine,2574,14972,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-13-the-god-killer/4000-14972/,59 days 00:00:00
262,Jungle Action,1972,14,Issue,1975-03-01,Comicvine,2574,110178,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-14-there-are-serpents-lurking-in-par/4000-110178/,61 days 00:00:00
263,Jungle Action,1972,15,Issue,1975-05-01,Comicvine,2574,15186,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-15-thorns-in-the-flesh-thorns-in-the/4000-15186/,61 days 00:00:00
264,Jungle Action,1972,16,Issue,1975-07-01,Comicvine,2574,15383,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-16-and-all-our-past-decades-have-see/4000-15383/,62 days 00:00:00
265,Jungle Action,1972,17,Issue,1975-09-01,Comicvine,2574,15585,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-17-of-shadows-and-rages/4000-15585/,61 days 00:00:00
266,Jungle Action,1972,18,Issue,1975-11-01,Comicvine,2574,15786,Jungle Action,1972, ,https://comicvine.gamespot.com/jungle-action-18-epilogue/4000-15786/,92 days 00:00:00
267,Marvel Premiere,1972,23,Issue,1975-08-01,Comicvine,2575,15489,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-23-the-name-is-warhawk/4000-15489/,31 days 00:00:00
268,Marvel Premiere,1972,24,Issue,1975-09-01,Comicvine,2575,15591,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-24-summerkill/4000-15591/,30 days 00:00:00
269,Marvel Premiere,1972,25,Issue,1975-10-01,Comicvine,2575,15691,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-25-mind-storm/4000-15691/,31 days 00:00:00
270,Iron Fist,1975,1,Issue,1975-11-01,Comicvine,2766,15784,Iron Fist,1975, ,https://comicvine.gamespot.com/iron-fist-1-a-duel-of-iron/4000-15784/,60 days 00:00:00
271,Iron Fist,1975,2,Issue,1975-12-31,Comicvine,2766,15867,Iron Fist,1975, ,https://comicvine.gamespot.com/iron-fist-2-valley-of-the-damned/4000-15867/,32 days 00:00:00
