,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
35,Skaar: King of the Savage Land,2011,3,Issue,2011-07-01,Comicvine,39616,270577,Skaar: King of the Savage Land,2011, ,https://comicvine.gamespot.com/skaar-king-of-the-savage-land-3-king-of-the-savage/4000-270577/,31 days 00:00:00
36,Skaar: King of the Savage Land,2011,4,Issue,2011-08-01,Comicvine,39616,274647,Skaar: King of the Savage Land,2011, ,https://comicvine.gamespot.com/skaar-king-of-the-savage-land-4-king-of-the-savage/4000-274647/,31 days 00:00:00
37,Skaar: King of the Savage Land,2011,5,Issue,2011-09-01,Comicvine,39616,280614,Skaar: King of the Savage Land,2011, ,https://comicvine.gamespot.com/skaar-king-of-the-savage-land-5-king-of-the-savage/4000-280614/,0 days 00:00:00
38,Captain America,2011,1,Issue,2011-09-01,Comicvine,41245,278553,Captain America,2011, ,https://comicvine.gamespot.com/captain-america-1-american-dreamers-part-1/4000-278553/,30 days 00:00:00
39,Captain America,2011,2,Issue,2011-10-01,Comicvine,41245,286817,Captain America,2011, ,https://comicvine.gamespot.com/captain-america-2-american-dreamers-part-2/4000-286817/,31 days 00:00:00
40,Captain America,2011,3,Issue,2011-11-01,Comicvine,41245,293318,Captain America,2011, ,https://comicvine.gamespot.com/captain-america-3-american-dreamers-part-3/4000-293318/,61 days 00:00:00
41,Captain America,2011,4,Issue,2012-01-01,Comicvine,41245,302641,Captain America,2011, ,https://comicvine.gamespot.com/captain-america-4-american-dreamers-part-4/4000-302641/,31 days 00:00:00
42,Captain America,2011,5,Issue,2012-02-01,Comicvine,41245,308466,Captain America,2011, ,https://comicvine.gamespot.com/captain-america-5-american-dreamers-part-5/4000-308466/,337 days 00:00:00
43,Invincible Iron Man,2008,500,Issue,2011-03-01,Comicvine,21487,258423,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-500-the-new-iron-age/4000-258423/,31 days 00:00:00
44,Invincible Iron Man,2008,500.1,Issue,2011-04-01,Comicvine,21487,260081,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-500-1-what-it-was-like-wha/4000-260081/,81 days 00:00:00
45,Incredible Hulks,2010,626,Issue,2011-06-21,Comicvine,35303,268226,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-626-the-spy-who-smashed-me-part-o/4000-268226/,20 days 00:00:00
46,Incredible Hulks,2010,627,Issue,2011-06-01,Comicvine,35303,269066,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-627-robert-bruce-banner-is-the-sp/4000-269066/,50 days 00:00:00
47,Incredible Hulks,2010,628,Issue,2011-07-21,Comicvine,35303,269834,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-628-live-and-let-smash/4000-269834/,0 days 00:00:00
48,Incredible Hulks,2010,629,Issue,2011-07-21,Comicvine,35303,271637,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-629-license-to-smash/4000-271637/,81 days 00:00:00
49,Secret Avengers,2010,11,Issue,2011-05-01,Comicvine,33350,267145,Secret Avengers,2010, ,https://comicvine.gamespot.com/secret-avengers-11-the-trouble-with-john-steele-pa/4000-267145/,31 days 00:00:00
50,Secret Avengers,2010,12,Issue,2011-06-01,Comicvine,33350,269020,Secret Avengers,2010, ,https://comicvine.gamespot.com/secret-avengers-12-the-trouble-with-john-steele-pa/4000-269020/,0 days 00:00:00
51,Secret Avengers,2010,12.1,Issue,2011-06-01,Comicvine,33350,269117,Secret Avengers,2010, ,https://comicvine.gamespot.com/secret-avengers-12-1-fear-itself-pt-1-the-captain/4000-269117/,121 days 00:00:00
52,Spider-Girl,2011,1,Issue,2011-01-31,Comicvine,36750,245075,Spider-Girl,2011, ,https://comicvine.gamespot.com/spider-girl-1-family-values-four-shadowing/4000-245075/,28 days 00:00:00
53,Spider-Girl,2011,2,Issue,2011-02-28,Comicvine,36750,253760,Spider-Girl,2011, ,https://comicvine.gamespot.com/spider-girl-2-death-be-not-proud/4000-253760/,31 days 00:00:00
54,Spider-Girl,2011,3,Issue,2011-03-31,Comicvine,36750,260095,Spider-Girl,2011, ,https://comicvine.gamespot.com/spider-girl-3-a-certain-point-of-view/4000-260095/,30 days 00:00:00
55,Spider-Girl,2011,4,Issue,2011-04-30,Comicvine,36750,262982,Spider-Girl,2011, ,https://comicvine.gamespot.com/spider-girl-4-hunters-spiders/4000-262982/,31 days 00:00:00
56,Spider-Girl,2011,5,Issue,2011-05-31,Comicvine,36750,267147,Spider-Girl,2011, ,https://comicvine.gamespot.com/spider-girl-5-her-fathers-daughter/4000-267147/,30 days 00:00:00
57,Spider-Girl,2011,6,Issue,2011-06-30,Comicvine,36750,269031,Spider-Girl,2011, ,https://comicvine.gamespot.com/spider-girl-6-hobgoblin/4000-269031/,31 days 00:00:00
58,Spider-Girl,2011,7,Issue,2011-07-31,Comicvine,36750,271744,Spider-Girl,2011, ,https://comicvine.gamespot.com/spider-girl-7-the-ravens-nest/4000-271744/,31 days 00:00:00
59,Spider-Girl,2011,8,Issue,2011-08-31,Comicvine,36750,277974,Spider-Girl,2011, ,https://comicvine.gamespot.com/spider-girl-8-learning-to-fly/4000-277974/,152 days 00:00:00
60,Onslaught Unleashed,2011,1,Issue,2011-04-01,Comicvine,38905,261317,Onslaught Unleashed,2011, ,https://comicvine.gamespot.com/onslaught-unleashed-1-in-the-house-of-the-devil/4000-261317/,30 days 00:00:00
61,Onslaught Unleashed,2011,2,Issue,2011-05-01,Comicvine,38905,265508,Onslaught Unleashed,2011, ,https://comicvine.gamespot.com/onslaught-unleashed-2-a-razor-thin-line/4000-265508/,31 days 00:00:00
62,Onslaught Unleashed,2011,3,Issue,2011-06-01,Comicvine,38905,269587,Onslaught Unleashed,2011, ,https://comicvine.gamespot.com/onslaught-unleashed-3-let-consciousness-fade/4000-269587/,30 days 00:00:00
63,Onslaught Unleashed,2011,4,Issue,2011-07-01,Comicvine,38905,272281,Onslaught Unleashed,2011, ,https://comicvine.gamespot.com/onslaught-unleashed-4-a-true-friend/4000-272281/,18 days 00:00:00
64,Amazing Spider-Man,1963,658,Issue,2011-06-13,Comicvine,2127,268231,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-658-peter-parker-the-fantas/4000-268231/,14 days 00:00:00
65,Amazing Spider-Man,1963,659,Issue,2011-06-27,Comicvine,2127,269011,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-659-fantastic-voyage-part-1/4000-269011/,14 days 00:00:00
66,Amazing Spider-Man,1963,660,Issue,2011-07-11,Comicvine,2127,269832,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-660-fantastic-voyage-part-2/4000-269832/,7 days 00:00:00
67,Amazing Spider-Man,1963,661,Issue,2011-07-18,Comicvine,2127,270462,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-661-the-substitute-part-1-j/4000-270462/,7 days 00:00:00
68,Amazing Spider-Man,1963,662,Issue,2011-07-25,Comicvine,2127,271547,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-662-the-substitute-part-2-i/4000-271547/,85 days 00:00:00
69,Avengers Academy,2010,10,Issue,2011-05-01,Comicvine,33633,264511,Avengers Academy,2010, ,https://comicvine.gamespot.com/avengers-academy-10-redemption-song/4000-264511/,0 days 00:00:00
70,Avengers Academy,2010,11,Issue,2011-05-01,Comicvine,33633,266001,Avengers Academy,2010, ,https://comicvine.gamespot.com/avengers-academy-11-growing-up/4000-266001/,31 days 00:00:00
71,Avengers Academy,2010,12,Issue,2011-06-01,Comicvine,33633,268662,Avengers Academy,2010, ,https://comicvine.gamespot.com/avengers-academy-12-put-away-childish-things/4000-268662/,60 days 00:00:00
72,Avengers Academy Giant-Size,2011,1,Issue,2011-07-31,Comicvine,39974,269532,Avengers Academy Giant-Size,2011, ,https://comicvine.gamespot.com/avengers-academy-giant-size-1-order-all/4000-269532/,30 days 00:00:00
73,Avengers Academy,2010,13,Issue,2011-07-01,Comicvine,33633,269475,Avengers Academy,2010, ,https://comicvine.gamespot.com/avengers-academy-13-prom-night/4000-269475/,0 days 00:00:00
74,Avengers Academy,2010,14,Issue,2011-07-01,Comicvine,33633,270490,Avengers Academy,2010, ,https://comicvine.gamespot.com/avengers-academy-14-disaster-response/4000-270490/,51 days 00:00:00
75,Hulk,2008,34,Issue,2011-08-21,Comicvine,20291,272434,Hulk,2008, ,https://comicvine.gamespot.com/hulk-34-planet-red-hulk-pt-1/4000-272434/,0 days 00:00:00
76,Hulk,2008,35,Issue,2011-08-21,Comicvine,20291,274549,Hulk,2008, ,https://comicvine.gamespot.com/hulk-35-planet-red-hulk-pt-2/4000-274549/,31 days 00:00:00
77,Hulk,2008,36,Issue,2011-09-21,Comicvine,20291,277684,Hulk,2008, ,https://comicvine.gamespot.com/hulk-36-shock-to-the-system/4000-277684/,112 days 00:00:00
78,Avengers,2010,12.1,Issue,2011-06-01,Comicvine,33227,268982,Avengers,2010, ,https://comicvine.gamespot.com/avengers-12-1-it-came-from-outer-space-knight/4000-268982/,31 days 00:00:00
79,Uncanny X-Force,2010,5.1,Issue,2011-05-01,Comicvine,35835,266000,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-5-1-five-point-one/4000-266000/,30 days 00:00:00
80,Uncanny X-Force,2010,5,Issue,2011-04-01,Comicvine,35835,262615,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-5-deathlok-nation-part-one/4000-262615/,30 days 00:00:00
81,Uncanny X-Force,2010,6,Issue,2011-05-01,Comicvine,35835,266505,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-6-deathlok-nation-chapter-2/4000-266505/,31 days 00:00:00
82,Uncanny X-Force,2010,7,Issue,2011-06-01,Comicvine,35835,268219,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-7-deathlok-nation-conclusion/4000-268219/,0 days 00:00:00
83,Uncanny X-Force,2010,8,Issue,2011-06-01,Comicvine,35835,268750,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-8-unintended-consequences/4000-268750/,30 days 00:00:00
84,Uncanny X-Force,2010,9,Issue,2011-07-01,Comicvine,35835,269471,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-9-high-art/4000-269471/,0 days 00:00:00
85,Uncanny X-Force,2010,10,Issue,2011-07-01,Comicvine,35835,270429,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-10-the-killer-among-us/4000-270429/,31 days 00:00:00
86,Uncanny X-Force,2010,11,Issue,2011-08-01,Comicvine,35835,272304,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-11-journey-to-the-age-of-apocalyps/4000-272304/,31 days 00:00:00
87,Uncanny X-Force,2010,12,Issue,2011-09-01,Comicvine,35835,281715,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-12-interruptions/4000-281715/,30 days 00:00:00
88,Uncanny X-Force,2010,13,Issue,2011-10-01,Comicvine,35835,288489,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-13-my-world-won-t-stop-without-you/4000-288489/,0 days 00:00:00
89,Uncanny X-Force,2010,14,Issue,2011-10-01,Comicvine,35835,290416,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-14-thunder-for-the-next-world/4000-290416/,31 days 00:00:00
90,Uncanny X-Force,2010,15,Issue,2011-11-01,Comicvine,35835,292576,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-15-tabula-rasa/4000-292576/,30 days 00:00:00
91,Uncanny X-Force,2010,16,Issue,2011-12-01,Comicvine,35835,294857,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-16-no-such-thing/4000-294857/,31 days 00:00:00
92,Uncanny X-Force,2010,17,Issue,2012-01-01,Comicvine,35835,301656,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-17-opens-a-window/4000-301656/,31 days 00:00:00
93,Uncanny X-Force,2010,18,Issue,2012-02-01,Comicvine,35835,306477,Uncanny X-Force,2010, ,https://comicvine.gamespot.com/uncanny-x-force-18-red-sky-blue/4000-306477/,123 days 00:00:00
94,X-Men,2010,15.1,Issue,2011-10-01,Comicvine,34221,285548,X-Men,2010, ,https://comicvine.gamespot.com/x-men-15-1-hell-to-pay/4000-285548/,0 days 00:00:00
95,X-Men,2010,16,Issue,2011-10-01,Comicvine,34221,288488,X-Men,2010, ,https://comicvine.gamespot.com/x-men-16-betrayal-in-the-bermuda-triangle-part-1/4000-288488/,31 days 00:00:00
96,X-Men,2010,17,Issue,2011-11-01,Comicvine,34221,291176,X-Men,2010, ,https://comicvine.gamespot.com/x-men-17-betrayal-in-the-bermuda-triangle-part-2/4000-291176/,20 days 00:00:00
97,X-Men,2010,18,Issue,2011-11-21,Comicvine,34221,293351,X-Men,2010, ,https://comicvine.gamespot.com/x-men-18-betrayal-in-the-bermuda-triangle-part-thr/4000-293351/,10 days 00:00:00
98,X-Men,2010,19,Issue,2011-12-01,Comicvine,34221,294052,X-Men,2010, ,https://comicvine.gamespot.com/x-men-19-betrayal-in-the-bermuda-triangle-conclusi/4000-294052/,244 days 00:00:00
99,Iron Man 2.0,2011,1,Issue,2011-04-01,Comicvine,39122,263775,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-20-1-palmer-addley-is-dead-part-one/4000-263775/,30 days 00:00:00
100,Iron Man 2.0,2011,2,Issue,2011-05-01,Comicvine,39122,266006,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-20-2-palmer-addley-is-dead-part-two/4000-266006/,31 days 00:00:00
101,Iron Man 2.0,2011,3,Issue,2011-06-01,Comicvine,39122,268350,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-20-3-palmer-addley-is-dead-part-three/4000-268350/,0 days 00:00:00
102,Iron Man 2.0,2011,4,Issue,2011-06-01,Comicvine,39122,268766,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-20-4-palmer-addley-is-dead-part-4/4000-268766/,183 days 00:00:00
103,Astonishing X-Men,2003,43,Issue,2011-12-01,Comicvine,10746,299579,Astonishing X-Men,2004, ,https://comicvine.gamespot.com/issue/4000-299579/,102 days 00:00:00
104,Incredible Hulks,2010,630,Issue,2011-08-21,Comicvine,35303,273109,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-630-heart-of-the-monster-part-one/4000-273109/,0 days 00:00:00
105,Incredible Hulks,2010,631,Issue,2011-08-21,Comicvine,35303,275809,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-631-heart-of-the-monster-part-two/4000-275809/,31 days 00:00:00
106,Incredible Hulks,2010,632,Issue,2011-09-21,Comicvine,35303,278716,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-632-heart-of-the-monster-part-3/4000-278716/,0 days 00:00:00
107,Incredible Hulks,2010,633,Issue,2011-09-21,Comicvine,35303,281834,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-633-heart-of-the-monster-part-4/4000-281834/,30 days 00:00:00
108,Incredible Hulks,2010,634,Issue,2011-10-21,Comicvine,35303,285561,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-634-heart-of-the-monster-part-fiv/4000-285561/,10 days 00:00:00
109,Incredible Hulks,2010,635,Issue,2011-10-31,Comicvine,35303,290675,Incredible Hulks,2010, ,https://comicvine.gamespot.com/incredible-hulks-635-heart-of-the-monster-part-six/4000-290675/,1 days 00:00:00
110,New Avengers Vol. 2 Annual,2011,1,Issue,2011-11-01,Comicvine,42683,291697,New Avengers Annual,2011, ,https://comicvine.gamespot.com/issue/4000-291697/,151 days 00:00:00
111,Avengers Vol. 4 Annual,2011,1,Issue,2012-03-31,Comicvine,44968,309573,Avengers Annual,2012, ,https://comicvine.gamespot.com/issue/4000-309573/,151 days 00:00:00
112,X-Factor,2006,224.1,Issue,2011-11-01,Comicvine,18109,292537,X-Factor,2006, ,https://comicvine.gamespot.com/x-factor-224-1/4000-292537/,0 days 00:00:00
113,X-Factor,2006,225,Issue,2011-11-01,Comicvine,18109,293468,X-Factor,2006, ,https://comicvine.gamespot.com/x-factor-225/4000-293468/,30 days 00:00:00
114,X-Factor,2006,226,Issue,2011-12-01,Comicvine,18109,297402,X-Factor,2006, ,https://comicvine.gamespot.com/x-factor-226/4000-297402/,31 days 00:00:00
115,X-Factor,2006,227,Issue,2012-01-01,Comicvine,18109,302516,X-Factor,2006, ,https://comicvine.gamespot.com/x-factor-227/4000-302516/,31 days 00:00:00
116,X-Factor,2006,228,Issue,2012-02-01,Comicvine,18109,305826,X-Factor,2006, ,https://comicvine.gamespot.com/x-factor-228/4000-305826/,153 days 00:00:00
117,Uncanny X-Men,1981,539,Issue,2011-09-01,Comicvine,3092,276672,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-539-losing-hope/4000-276672/,123 days 00:00:00
118,Venom,2011,1,Issue,2011-05-01,Comicvine,39301,265510,Venom,2011, ,https://comicvine.gamespot.com/venom-1/4000-265510/,31 days 00:00:00
119,Venom,2011,2,Issue,2011-06-01,Comicvine,39301,269063,Venom,2011, ,https://comicvine.gamespot.com/venom-2/4000-269063/,30 days 00:00:00
120,Venom,2011,3,Issue,2011-07-01,Comicvine,39301,271611,Venom,2011, ,https://comicvine.gamespot.com/venom-3-web-of-death/4000-271611/,31 days 00:00:00
121,Venom,2011,4,Issue,2011-08-01,Comicvine,39301,276657,Venom,2011, ,https://comicvine.gamespot.com/venom-4-the-same-coin/4000-276657/,92 days 00:00:00
122,Thunderbolts,2006,154,Issue,2011-05-01,Comicvine,18128,264600,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-154-adventure-into-fear/4000-264600/,0 days 00:00:00
123,Thunderbolts,2006,155,Issue,2011-05-01,Comicvine,18128,266012,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-155-strange-tales/4000-266012/,31 days 00:00:00
124,Thunderbolts,2006,156,Issue,2011-06-01,Comicvine,18128,268703,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-156-proving-ground/4000-268703/,30 days 00:00:00
125,Thunderbolts,2006,157,Issue,2011-07-01,Comicvine,18128,270510,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-157-none-shall-survive-the-incarsicus/4000-270510/,91 days 00:00:00
126,Invincible Iron Man,2008,501,Issue,2011-04-01,Comicvine,21487,263743,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-501-fix-me/4000-263743/,30 days 00:00:00
127,Invincible Iron Man,2008,502,Issue,2011-05-01,Comicvine,21487,266009,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-502-the-god-number/4000-266009/,305 days 00:00:00
128,X-23,2010,20,Issue,2012-03-01,Comicvine,35496,309598,X-23,2010, ,https://comicvine.gamespot.com/x-23-20-girls-night-out-part-1/4000-309598/,61 days 00:00:00
129,X-23,2010,21,Issue,2012-05-01,Comicvine,35496,321362,X-23,2010, ,https://comicvine.gamespot.com/x-23-21-girls-night-out-part-2/4000-321362/,213 days 00:00:00
130,Iron Man 2.0,2011,7.1,Issue,2011-10-01,Comicvine,39122,283868,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-2-0-7-1/4000-283868/,0 days 00:00:00
131,Iron Man 2.0,2011,8,Issue,2011-10-01,Comicvine,39122,290887,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-20-8-the-palmer-addley-infection/4000-290887/,31 days 00:00:00
132,Iron Man 2.0,2011,9,Issue,2011-11-01,Comicvine,39122,293616,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-20-9-the-palmer-addley-infection-part-2/4000-293616/,61 days 00:00:00
133,Iron Man 2.0,2011,10,Issue,2012-01-01,Comicvine,39122,303666,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-20-10-the-palmer-addley-infection-part-3/4000-303666/,31 days 00:00:00
134,Iron Man 2.0,2011,11,Issue,2012-02-01,Comicvine,39122,306727,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-20-11-the-palmer-addley-infection-part-3/4000-306727/,0 days 00:00:00
135,Iron Man 2.0,2011,12,Issue,2012-02-01,Comicvine,39122,308532,Iron Man 2.0,2011, ,https://comicvine.gamespot.com/iron-man-20-12-the-palmer-addley-infection-conclus/4000-308532/,216 days 00:00:00
