,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
63,Iron Fist: Heart of the Dragon,2021,5,Issue,2021-07-01,Comicvine,133355,847513,Iron Fist: Heart of the Dragon,2021, ,https://comicvine.gamespot.com/iron-fist-heart-of-the-dragon-5/4000-847513/,31 days 00:00:00
64,Iron Fist: Heart of the Dragon,2021,6,Issue,2021-08-01,Comicvine,133355,857655,Iron Fist: Heart of the Dragon,2021, ,https://comicvine.gamespot.com/iron-fist-heart-of-the-dragon-6/4000-857655/,457 days 00:00:00
65,Captain America,2018,20,Issue,2020-05-01,Comicvine,112027,742364,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-20-all-die-young-part-i/4000-742364/,153 days 00:00:00
66,Captain America,2018,21,Issue,2020-10-01,Comicvine,112027,787345,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-21-all-die-young-part-ii/4000-787345/,0 days 00:00:00
67,Captain America,2018,22,Issue,2020-10-01,Comicvine,112027,794932,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-22-all-die-young-part-iii/4000-794932/,31 days 00:00:00
68,Captain America,2018,23,Issue,2020-11-01,Comicvine,112027,799945,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-23-all-die-young-part-iv/4000-799945/,30 days 00:00:00
69,Captain America,2018,24,Issue,2020-12-01,Comicvine,112027,810725,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-24-all-die-young-part-v/4000-810725/,31 days 00:00:00
70,Captain America,2018,25,Issue,2021-01-01,Comicvine,112027,819117,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-25-all-die-young-part-vi-the-promi/4000-819117/,31 days 00:00:00
71,Captain America,2018,26,Issue,2021-02-01,Comicvine,112027,821492,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-26-all-die-young-part-vii/4000-821492/,59 days 00:00:00
72,Captain America,2018,27,Issue,2021-04-01,Comicvine,112027,828851,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-27-all-die-young-part-viii/4000-828851/,30 days 00:00:00
73,Captain America,2018,28,Issue,2021-05-01,Comicvine,112027,840953,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-28-all-die-young-part-ix/4000-840953/,61 days 00:00:00
74,Captain America,2018,29,Issue,2021-07-01,Comicvine,112027,851304,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-29-all-die-young-part-x/4000-851304/,62 days 00:00:00
75,Captain America,2018,30,Issue,2021-09-01,Comicvine,112027,868607,Captain America,2018, ,https://comicvine.gamespot.com/captain-america-30-all-die-young-conclusion/4000-868607/,184 days 00:00:00
76,Chris Claremont: Anniversary Special,2021,1,Issue,2021-03-01,Comicvine,133194,824447,Chris Claremont Anniversary Special,2021, ,https://comicvine.gamespot.com/chris-claremont-anniversary-special-1/4000-824447/,61 days 00:00:00
77,Thor & Loki: Double Trouble,2021,1,Issue,2021-05-01,Comicvine,134391,836306,Thor & Loki: Double Trouble,2021, ,https://comicvine.gamespot.com/thor-and-loki-double-trouble-1/4000-836306/,31 days 00:00:00
78,Thor & Loki: Double Trouble,2021,2,Issue,2021-06-01,Comicvine,134391,842970,Thor & Loki: Double Trouble,2021, ,https://comicvine.gamespot.com/thor-and-loki-double-trouble-2/4000-842970/,30 days 00:00:00
79,Thor & Loki: Double Trouble,2021,3,Issue,2021-07-01,Comicvine,134391,847516,Thor & Loki: Double Trouble,2021, ,https://comicvine.gamespot.com/thor-and-loki-double-trouble-3/4000-847516/,62 days 00:00:00
80,Thor & Loki: Double Trouble,2021,4,Issue,2021-09-01,Comicvine,134391,868612,Thor & Loki: Double Trouble,2021, ,https://comicvine.gamespot.com/thor-and-loki-double-trouble-4/4000-868612/,274 days 00:00:00
81,Runaways,2017,32,Issue,2020-12-01,Comicvine,104320,814490,Runaways,2017, ,https://comicvine.gamespot.com/runaways-32-come-away-with-me-pt-i/4000-814490/,121 days 00:00:00
82,Runaways,2017,33,Issue,2021-04-01,Comicvine,104320,827529,Runaways,2017, ,https://comicvine.gamespot.com/runaways-33-come-away-with-me-pt-ii/4000-827529/,30 days 00:00:00
83,Runaways,2017,34,Issue,2021-05-01,Comicvine,104320,832869,Runaways,2017, ,https://comicvine.gamespot.com/runaways-34-come-away-with-me-part-3/4000-832869/,31 days 00:00:00
84,Runaways,2017,35,Issue,2021-06-01,Comicvine,104320,842207,Runaways,2017, ,https://comicvine.gamespot.com/runaways-35-come-away-with-me-pt-iv/4000-842207/,30 days 00:00:00
85,Runaways,2017,36,Issue,2021-07-01,Comicvine,104320,851311,Runaways,2017, ,https://comicvine.gamespot.com/runaways-36-come-away-with-me-part-v/4000-851311/,62 days 00:00:00
86,Runaways,2017,37,Issue,2021-09-01,Comicvine,104320,868611,Runaways,2017, ,https://comicvine.gamespot.com/runaways-37-come-away-with-me-part-6/4000-868611/,30 days 00:00:00
87,Runaways,2017,38,Issue,2021-10-01,Comicvine,104320,878826,Runaways,2017, ,https://comicvine.gamespot.com/runaways-38-come-away-with-me-pt-vii/4000-878826/,273 days 00:00:00
88,"Wolverine: Black, White & Blood",2021,1,Issue,2021-01-01,Comicvine,131734,816472,"Wolverine: Black, White & Blood",2020, ,https://comicvine.gamespot.com/issue/4000-816472/,31 days 00:00:00
89,"Wolverine: Black, White & Blood",2021,2,Issue,2021-02-01,Comicvine,131734,821503,"Wolverine: Black, White & Blood",2020, ,https://comicvine.gamespot.com/issue/4000-821503/,59 days 00:00:00
90,"Wolverine: Black, White & Blood",2021,3,Issue,2021-04-01,Comicvine,131734,828199,"Wolverine: Black, White & Blood",2020, ,https://comicvine.gamespot.com/issue/4000-828199/,30 days 00:00:00
91,"Wolverine: Black, White & Blood",2021,4,Issue,2021-05-01,Comicvine,131734,836307,"Wolverine: Black, White & Blood",2020, ,https://comicvine.gamespot.com/issue/4000-836307/,0 days 00:00:00
92,Captain America: Anniversary Tribute,2021,1,Issue,2021-05-01,Comicvine,134614,838587,Captain America Anniversary Tribute,2021, ,https://comicvine.gamespot.com/captain-america-anniversary-tribute-1/4000-838587/,0 days 00:00:00
93,Non-Stop Spider-Man,2021,1,Issue,2021-05-01,Comicvine,134390,836303,Non-Stop Spider-Man,2021, ,https://comicvine.gamespot.com/non-stop-spider-man-1-chapter-one-big-brain-play/4000-836303/,31 days 00:00:00
94,Non-Stop Spider-Man,2021,2,Issue,2021-06-01,Comicvine,134390,842966,Non-Stop Spider-Man,2021, ,https://comicvine.gamespot.com/non-stop-spider-man-2-big-brain-play-part-two/4000-842966/,61 days 00:00:00
95,Non-Stop Spider-Man,2021,3,Issue,2021-08-01,Comicvine,134390,857657,Non-Stop Spider-Man,2021, ,https://comicvine.gamespot.com/non-stop-spider-man-3-big-brain-play-part-three/4000-857657/,212 days 00:00:00
96,U.S.Agent,2021,1,Issue,2021-01-01,Comicvine,131732,816470,U.S.Agent,2020, ,https://comicvine.gamespot.com/issue/4000-816470/,31 days 00:00:00
97,U.S.Agent,2021,2,Issue,2021-02-01,Comicvine,131732,822353,U.S.Agent,2020, ,https://comicvine.gamespot.com/issue/4000-822353/,59 days 00:00:00
98,U.S.Agent,2021,3,Issue,2021-04-01,Comicvine,131732,830033,U.S.Agent,2020, ,https://comicvine.gamespot.com/issue/4000-830033/,30 days 00:00:00
99,U.S.Agent,2021,4,Issue,2021-05-01,Comicvine,131732,840959,U.S.Agent,2020, ,https://comicvine.gamespot.com/issue/4000-840959/,31 days 00:00:00
100,U.S.Agent,2021,5,Issue,2021-06-01,Comicvine,131732,846093,U.S.Agent,2020, ,https://comicvine.gamespot.com/issue/4000-846093/,92 days 00:00:00
101,Eternals,2021,1,Issue,2021-03-01,Comicvine,133080,824024,Eternals,2021, ,https://comicvine.gamespot.com/eternals-1-only-death-is-eternal-part-1/4000-824024/,31 days 00:00:00
102,Eternals,2021,2,Issue,2021-04-01,Comicvine,133080,828190,Eternals,2021, ,https://comicvine.gamespot.com/eternals-2-only-death-is-eternal-part-2/4000-828190/,30 days 00:00:00
103,Eternals,2021,3,Issue,2021-05-01,Comicvine,133080,836301,Eternals,2021, ,https://comicvine.gamespot.com/eternals-3-only-death-is-eternal-part-3/4000-836301/,31 days 00:00:00
104,Eternals,2021,4,Issue,2021-06-01,Comicvine,133080,844971,Eternals,2021, ,https://comicvine.gamespot.com/eternals-4-only-death-is-eternal-part-4/4000-844971/,61 days 00:00:00
105,Eternals,2021,5,Issue,2021-08-01,Comicvine,133080,866594,Eternals,2021, ,https://comicvine.gamespot.com/eternals-5-only-death-is-eternal-part-5/4000-866594/,31 days 00:00:00
106,Eternals,2021,6,Issue,2021-09-01,Comicvine,133080,874642,Eternals,2021, ,https://comicvine.gamespot.com/eternals-6-only-death-is-eternal-finale/4000-874642/,123 days 00:00:00
107,Avengers: Curse of the Man-Thing,2021,1,Issue,2021-05-01,Comicvine,135000,840950,Avengers: Curse of the Man-Thing,2021, ,https://comicvine.gamespot.com/avengers-curse-of-the-man-thing-1/4000-840950/,31 days 00:00:00
108,Spider-Man: Curse of the Man-Thing,2021,1,Issue,2021-06-01,Comicvine,135763,846092,Spider-Man: Curse of the Man-Thing,2021, ,https://comicvine.gamespot.com/spider-man-curse-of-the-man-thing-1/4000-846092/,30 days 00:00:00
109,X-Men: Curse of the Man-Thing,2021,1,Issue,2021-07-01,Comicvine,135904,847518,X-Men: Curse of the Man-Thing,2021, ,https://comicvine.gamespot.com/x-men-curse-of-the-man-thing-1/4000-847518/,91 days 00:00:00
110,Immortal Hulk,2018,43,Issue,2021-04-01,Comicvine,111425,827523,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-43-were-the-good-guys/4000-827523/,30 days 00:00:00
111,Immortal Hulk,2018,44,Issue,2021-05-01,Comicvine,111425,836302,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-44-to-rule-in-hell/4000-836302/,31 days 00:00:00
112,Immortal Hulk,2018,45,Issue,2021-06-01,Comicvine,111425,842203,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-45-ready-or-not/4000-842203/,30 days 00:00:00
113,Immortal Hulk,2018,46,Issue,2021-07-01,Comicvine,111425,847512,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-46-you-and-me-against-the-world/4000-847512/,31 days 00:00:00
114,Immortal Hulk,2018,47,Issue,2021-08-01,Comicvine,111425,857654,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-47-chaotic-terrain/4000-857654/,92 days 00:00:00
115,America Chavez: Made in the U.S.A.,2021,1,Issue,2021-05-01,Comicvine,134219,832858,America Chavez: Made In The USA,2021, ,https://comicvine.gamespot.com/america-chavez-made-in-the-usa-1/4000-832858/,31 days 00:00:00
116,America Chavez: Made in the U.S.A.,2021,2,Issue,2021-06-01,Comicvine,134219,842199,America Chavez: Made In The USA,2021, ,https://comicvine.gamespot.com/america-chavez-made-in-the-usa-2/4000-842199/,30 days 00:00:00
117,America Chavez: Made in the U.S.A.,2021,3,Issue,2021-07-01,Comicvine,134219,847508,America Chavez: Made In The USA,2021, ,https://comicvine.gamespot.com/america-chavez-made-in-the-usa-3/4000-847508/,62 days 00:00:00
118,America Chavez: Made in the U.S.A.,2021,4,Issue,2021-09-01,Comicvine,134219,868605,America Chavez: Made In The USA,2021, ,https://comicvine.gamespot.com/america-chavez-made-in-the-usa-4/4000-868605/,30 days 00:00:00
119,America Chavez: Made in the U.S.A.,2021,5,Issue,2021-10-01,Comicvine,134219,878794,America Chavez: Made In The USA,2021, ,https://comicvine.gamespot.com/america-chavez-made-in-the-usa-5/4000-878794/,183 days 00:00:00
120,Guardians of the Galaxy,2020,11,Issue,2021-04-01,Comicvine,124447,828853,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-11-here-we-make-our-stand/4000-828853/,30 days 00:00:00
121,Guardians of the Galaxy,2020,12,Issue,2021-05-01,Comicvine,124447,839794,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-12-the-time-of-mercy-is-pa/4000-839794/,31 days 00:00:00
122,Guardians of the Galaxy,2020,13,Issue,2021-06-01,Comicvine,124447,842961,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-13-were-super-heroes/4000-842961/,30 days 00:00:00
123,Guardians of the Galaxy,2020,14,Issue,2021-07-01,Comicvine,124447,848851,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-14-dooms-will-be-done/4000-848851/,31 days 00:00:00
124,Guardians of the Galaxy,2020,15,Issue,2021-08-01,Comicvine,124447,863928,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-15-hope-you-survive-the-ex/4000-863928/,92 days 00:00:00
125,Deadpool Nerdy 30,2021,1,Issue,2021-05-01,Comicvine,134389,836300,Deadpool Nerdy 30,2021, ,https://comicvine.gamespot.com/deadpool-nerdy-30-1/4000-836300/,61 days 00:00:00
126,Maestro: War & Pax,2021,1,Issue,2021-03-01,Comicvine,133356,825508,Maestro: War & Pax,2021, ,https://comicvine.gamespot.com/issue/4000-825508/,31 days 00:00:00
127,Maestro: War & Pax,2021,2,Issue,2021-04-01,Comicvine,133356,830028,Maestro: War & Pax,2021, ,https://comicvine.gamespot.com/issue/4000-830028/,30 days 00:00:00
128,Maestro: War & Pax,2021,3,Issue,2021-05-01,Comicvine,133356,839796,Maestro: War & Pax,2021, ,https://comicvine.gamespot.com/issue/4000-839796/,31 days 00:00:00
129,Maestro: War & Pax,2021,4,Issue,2021-06-01,Comicvine,133356,842965,Maestro: War & Pax,2021, ,https://comicvine.gamespot.com/issue/4000-842965/,30 days 00:00:00
130,Maestro: War & Pax,2021,5,Issue,2021-07-01,Comicvine,133356,855624,Maestro: War & Pax,2021, ,https://comicvine.gamespot.com/issue/4000-855624/,0 days 00:00:00
131,Amazing Spider-Man,2018,66,Issue,2021-07-01,Comicvine,112161,851302,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-66-tangled-web/4000-851302/,31 days 00:00:00
132,Amazing Spider-Man,2018,67,Issue,2021-08-01,Comicvine,112161,857649,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-67-chameleon-conspiracy-par/4000-857649/,0 days 00:00:00
133,Amazing Spider-Man,2018,68,Issue,2021-08-01,Comicvine,112161,858874,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-68-chameleon-conspiracy-par/4000-858874/,0 days 00:00:00
134,Amazing Spider-Man,2018,69,Issue,2021-08-01,Comicvine,112161,863924,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-69-chameleon-conspiracy-par/4000-863924/,0 days 00:00:00
135,Giant-Size Amazing Spider-Man: The Chameleon Conspiracy,2021,1,Issue,2021-08-01,Comicvine,137255,866595,Giant-Size Amazing Spider-Man: Chameleon Conspiracy,2021, ,https://comicvine.gamespot.com/giant-size-amazing-spider-man-chameleon-conspiracy/4000-866595/,181 days 00:00:00
136,Excalibur,2019,16,Issue,2021-02-01,Comicvine,122488,822348,Excalibur,2019, ,https://comicvine.gamespot.com/excalibur-16-they-keep-killing-braddocks/4000-822348/,0 days 00:00:00
