,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
22,New Avengers,2005,14,Issue,2006-02-01,Comicvine,11497,108317,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-108317/,28 days 00:00:00
23,New Avengers,2005,15,Issue,2006-03-01,Comicvine,11497,108318,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-108318/,184 days 00:00:00
24,Beyond!,2006,1,Issue,2006-09-01,Comicvine,18221,110896,Beyond!,2006, ,https://comicvine.gamespot.com/beyond-1-the-great-beyond/4000-110896/,30 days 00:00:00
25,Beyond!,2006,2,Issue,2006-10-01,Comicvine,18221,106732,Beyond!,2006, ,https://comicvine.gamespot.com/beyond-2-second-wind/4000-106732/,31 days 00:00:00
26,Beyond!,2006,3,Issue,2006-11-01,Comicvine,18221,108234,Beyond!,2006, ,https://comicvine.gamespot.com/beyond-3-dead-man-walking/4000-108234/,30 days 00:00:00
27,Beyond!,2006,4,Issue,2006-12-01,Comicvine,18221,110897,Beyond!,2006, ,https://comicvine.gamespot.com/beyond-4-phantasm/4000-110897/,31 days 00:00:00
28,Beyond!,2006,5,Issue,2007-01-01,Comicvine,18221,111334,Beyond!,2006, ,https://comicvine.gamespot.com/beyond-5-everybody-limbo/4000-111334/,31 days 00:00:00
29,Beyond!,2006,6,Issue,2007-02-01,Comicvine,18221,111333,Beyond!,2006, ,https://comicvine.gamespot.com/beyond-6-the-observer-effect/4000-111333/,406 days 00:00:00
30,She-Hulk,2005,1,Issue,2005-12-22,Comicvine,18293,107056,She-Hulk,2005, ,https://comicvine.gamespot.com/she-hulk-1-many-happy-returns/4000-107056/,31 days 00:00:00
31,She-Hulk,2005,2,Issue,2006-01-22,Comicvine,18293,107079,She-Hulk,2005, ,https://comicvine.gamespot.com/she-hulk-2-cause-and-effect/4000-107079/,10 days 00:00:00
32,She-Hulk,2005,3,Issue,2006-02-01,Comicvine,18293,107080,She-Hulk,2005, ,https://comicvine.gamespot.com/she-hulk-3-time-of-her-life/4000-107080/,58 days 00:00:00
33,She-Hulk,2005,4,Issue,2006-03-31,Comicvine,18293,107081,She-Hulk,2005, ,https://comicvine.gamespot.com/she-hulk-4-back-to-bone/4000-107081/,22 days 00:00:00
34,She-Hulk,2005,5,Issue,2006-04-22,Comicvine,18293,107082,She-Hulk,2005, ,https://comicvine.gamespot.com/she-hulk-5-new-kid-in-town/4000-107082/,39 days 00:00:00
35,She-Hulk,2005,6,Issue,2006-05-31,Comicvine,18293,107085,She-Hulk,2005, ,https://comicvine.gamespot.com/she-hulk-6-beaus-eros-part-1-im-with-cupid/4000-107085/,22 days 00:00:00
36,She-Hulk,2005,7,Issue,2006-06-22,Comicvine,18293,107243,She-Hulk,2005, ,https://comicvine.gamespot.com/she-hulk-7-beaus-and-eros-part-2-change-of-heart/4000-107243/,82 days 00:00:00
37,Captain America,2005,15,Issue,2006-04-01,Comicvine,11499,113174,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-113174/,30 days 00:00:00
38,Captain America,2005,16,Issue,2006-05-01,Comicvine,11499,105970,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-105970/,31 days 00:00:00
39,Captain America,2005,17,Issue,2006-06-01,Comicvine,11499,105957,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-105957/,30 days 00:00:00
40,Captain America,2005,18,Issue,2006-07-01,Comicvine,11499,107025,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-107025/,31 days 00:00:00
41,Captain America,2005,19,Issue,2006-08-01,Comicvine,11499,107026,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-107026/,31 days 00:00:00
42,Captain America,2005,20,Issue,2006-09-01,Comicvine,11499,108405,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-108405/,30 days 00:00:00
43,Captain America,2005,21,Issue,2006-10-01,Comicvine,11499,109859,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-109859/,0 days 00:00:00
44,Daredevil,1998,88,Issue,2006-10-01,Comicvine,6209,111436,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-88-the-secret-life-of-foggy-nelson/4000-111436/,31 days 00:00:00
45,Daredevil,1998,89,Issue,2006-11-01,Comicvine,6209,111437,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-89-the-devil-takes-a-ride-part-1/4000-111437/,30 days 00:00:00
46,Daredevil,1998,90,Issue,2006-12-01,Comicvine,6209,111438,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-90-the-devil-takes-a-ride-part-2/4000-111438/,31 days 00:00:00
47,Daredevil,1998,91,Issue,2007-01-01,Comicvine,6209,108493,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-91-the-devil-takes-a-ride-part-3/4000-108493/,0 days 00:00:00
48,Daredevil,1998,92,Issue,2007-01-01,Comicvine,6209,108626,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-92-the-devil-takes-a-ride-part-4/4000-108626/,59 days 00:00:00
49,Daredevil,1998,93,Issue,2007-03-01,Comicvine,6209,106289,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-93-the-devil-takes-a-ride-conclusion/4000-106289/,31 days 00:00:00
50,Daredevil,1998,94,Issue,2007-04-01,Comicvine,6209,106720,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-94-our-love-story/4000-106720/,304 days 00:00:00
51,Moon Knight,2006,1,Issue,2006-06-01,Comicvine,18105,106380,Moon Knight,2006, ,https://comicvine.gamespot.com/moon-knight-1-the-bottom-chapter-1-the-fun-stuff/4000-106380/,30 days 00:00:00
52,Moon Knight,2006,2,Issue,2006-07-01,Comicvine,18105,106668,Moon Knight,2006, ,https://comicvine.gamespot.com/moon-knight-2-the-bottom-chapter-2-fear-more-than-/4000-106668/,31 days 00:00:00
53,Moon Knight,2006,3,Issue,2006-08-01,Comicvine,18105,106672,Moon Knight,2006, ,https://comicvine.gamespot.com/moon-knight-3-the-bottom-chapter-3-to-the-bone/4000-106672/,31 days 00:00:00
54,Moon Knight,2006,4,Issue,2006-09-01,Comicvine,18105,106673,Moon Knight,2006, ,https://comicvine.gamespot.com/moon-knight-4-the-bottom-chapter-4-interest-in-a-m/4000-106673/,30 days 00:00:00
55,Moon Knight,2006,5,Issue,2006-10-01,Comicvine,18105,106674,Moon Knight,2006, ,https://comicvine.gamespot.com/moon-knight-5-the-bottom-chapter-5-friendless-and-/4000-106674/,31 days 00:00:00
56,Moon Knight,2006,6,Issue,2006-11-01,Comicvine,18105,106135,Moon Knight,2006, ,https://comicvine.gamespot.com/moon-knight-6-the-bottom-chapter-6-glories-such-as/4000-106135/,153 days 00:00:00
57,Thunderbolts,2006,101,Issue,2006-06-01,Comicvine,18128,106244,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-101-why-ask-why/4000-106244/,30 days 00:00:00
58,Thunderbolts,2006,102,Issue,2006-07-01,Comicvine,18128,106251,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-102-rush/4000-106251/,91 days 00:00:00
59,Runaways,2005,13,Issue,2006-04-01,Comicvine,11872,106062,Runaways,2005, ,https://comicvine.gamespot.com/runaways-13-dead-ringers/4000-106062/,0 days 00:00:00
60,Runaways,2005,14,Issue,2006-04-01,Comicvine,11872,106063,Runaways,2005, ,https://comicvine.gamespot.com/runaways-14-parental-guidance-part-1/4000-106063/,30 days 00:00:00
61,Runaways,2005,15,Issue,2006-05-01,Comicvine,11872,106064,Runaways,2005, ,https://comicvine.gamespot.com/runaways-15-parental-guidance-part-2/4000-106064/,61 days 00:00:00
62,Runaways,2005,16,Issue,2006-07-01,Comicvine,11872,106065,Runaways,2005, ,https://comicvine.gamespot.com/runaways-16-parental-guidance-part-3/4000-106065/,31 days 00:00:00
63,Runaways,2005,17,Issue,2006-08-01,Comicvine,11872,106066,Runaways,2005, ,https://comicvine.gamespot.com/runaways-17-parental-guidance-part-4/4000-106066/,31 days 00:00:00
64,Runaways,2005,18,Issue,2006-09-01,Comicvine,11872,106067,Runaways,2005, ,https://comicvine.gamespot.com/runaways-18-parental-guidance-conclusion/4000-106067/,30 days 00:00:00
65,Runaways,2005,19,Issue,2006-10-01,Comicvine,11872,106068,Runaways,2005, ,https://comicvine.gamespot.com/runaways-19-dead-means-dead-part-1-of-3/4000-106068/,31 days 00:00:00
66,Runaways,2005,20,Issue,2006-11-01,Comicvine,11872,106069,Runaways,2005, ,https://comicvine.gamespot.com/runaways-20-dead-means-deadpart-2-of-3/4000-106069/,30 days 00:00:00
67,Runaways,2005,21,Issue,2006-12-01,Comicvine,11872,106070,Runaways,2005, ,https://comicvine.gamespot.com/runaways-21-dead-means-dead-conclusion/4000-106070/,245 days 00:00:00
68,X-Statix Presents: Dead Girl,2006,1,Issue,2006-03-31,Comicvine,18483,108538,X-Statix Presents: Dead Girl,2006, ,https://comicvine.gamespot.com/x-statix-presents-dead-girl-1-dead-a-long-time-par/4000-108538/,30 days 00:00:00
69,X-Statix Presents: Dead Girl,2006,2,Issue,2006-04-30,Comicvine,18483,108551,X-Statix Presents: Dead Girl,2006, ,https://comicvine.gamespot.com/x-statix-presents-dead-girl-2-dead-a-long-time-par/4000-108551/,31 days 00:00:00
70,X-Statix Presents: Dead Girl,2006,3,Issue,2006-05-31,Comicvine,18483,108575,X-Statix Presents: Dead Girl,2006, ,https://comicvine.gamespot.com/x-statix-presents-dead-girl-3-dead-a-long-time-par/4000-108575/,30 days 00:00:00
71,X-Statix Presents: Dead Girl,2006,4,Issue,2006-06-30,Comicvine,18483,108576,X-Statix Presents: Dead Girl,2006, ,https://comicvine.gamespot.com/x-statix-presents-dead-girl-4-dead-a-long-time-par/4000-108576/,31 days 00:00:00
72,X-Statix Presents: Dead Girl,2006,5,Issue,2006-07-31,Comicvine,18483,108577,X-Statix Presents: Dead Girl,2006, ,https://comicvine.gamespot.com/x-statix-presents-dead-girl-5-dead-a-long-time-par/4000-108577/,180 days 00:00:00
73,GLX-mas Special,2006,1,Issue,2006-02-01,Comicvine,18174,106417,GLX-Mas Special,2006, ,https://comicvine.gamespot.com/glx-mas-special-1/4000-106417/,51 days 00:00:00
74,Nextwave,2006,1,Issue,2006-03-24,Comicvine,18133,107960,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107960/,8 days 00:00:00
75,Nextwave,2006,2,Issue,2006-04-01,Comicvine,18133,107961,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107961/,53 days 00:00:00
76,Nextwave,2006,3,Issue,2006-05-24,Comicvine,18133,107974,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107974/,31 days 00:00:00
77,Nextwave,2006,4,Issue,2006-06-24,Comicvine,18133,107975,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107975/,7 days 00:00:00
78,Nextwave,2006,5,Issue,2006-07-01,Comicvine,18133,107977,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107977/,54 days 00:00:00
79,Nextwave,2006,6,Issue,2006-08-24,Comicvine,18133,107976,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107976/,8 days 00:00:00
80,Nextwave,2006,7,Issue,2006-09-01,Comicvine,18133,107978,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107978/,61 days 00:00:00
81,Nextwave,2006,8,Issue,2006-11-01,Comicvine,18133,107359,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107359/,53 days 00:00:00
82,Nextwave,2006,9,Issue,2006-12-24,Comicvine,18133,107979,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107979/,31 days 00:00:00
83,Nextwave,2006,10,Issue,2007-01-24,Comicvine,18133,107980,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107980/,31 days 00:00:00
84,Nextwave,2006,11,Issue,2007-02-24,Comicvine,18133,106221,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-106221/,28 days 00:00:00
85,Nextwave,2006,12,Issue,2007-03-24,Comicvine,18133,107981,Nextwave: Agents of H.A.T.E.,2006, ,https://comicvine.gamespot.com/issue/4000-107981/,51 days 00:00:00
86,X-23: Target X,2007,1,Issue,2007-02-01,Comicvine,18171,106501,X-23: Target X,2007, ,https://comicvine.gamespot.com/x-23-target-x-1-part-one/4000-106501/,28 days 00:00:00
87,X-23: Target X,2007,2,Issue,2007-03-01,Comicvine,18171,106503,X-23: Target X,2007, ,https://comicvine.gamespot.com/x-23-target-x-2-part-two/4000-106503/,31 days 00:00:00
88,X-23: Target X,2007,3,Issue,2007-04-01,Comicvine,18171,106401,X-23: Target X,2007, ,https://comicvine.gamespot.com/x-23-target-x-3-part-three/4000-106401/,30 days 00:00:00
89,X-23: Target X,2007,4,Issue,2007-05-01,Comicvine,18171,107205,X-23: Target X,2007, ,https://comicvine.gamespot.com/x-23-target-x-4-part-four/4000-107205/,31 days 00:00:00
90,X-23: Target X,2007,5,Issue,2007-06-01,Comicvine,18171,108564,X-23: Target X,2007, ,https://comicvine.gamespot.com/x-23-target-x-5-part-five/4000-108564/,30 days 00:00:00
91,X-23: Target X,2007,6,Issue,2007-07-01,Comicvine,18171,110025,X-23: Target X,2007, ,https://comicvine.gamespot.com/x-23-target-x-6-part-six/4000-110025/,242 days 00:00:00
92,Blade,2006,1,Issue,2006-11-01,Comicvine,18117,108513,Blade,2006, ,https://comicvine.gamespot.com/blade-1-splinter-group/4000-108513/,30 days 00:00:00
93,Blade,2006,2,Issue,2006-12-01,Comicvine,18117,108522,Blade,2006, ,https://comicvine.gamespot.com/blade-2-bargains-in-time/4000-108522/,31 days 00:00:00
94,Blade,2006,3,Issue,2007-01-01,Comicvine,18117,108521,Blade,2006, ,https://comicvine.gamespot.com/blade-3-the-accused/4000-108521/,31 days 00:00:00
95,Blade,2006,4,Issue,2007-02-01,Comicvine,18117,106153,Blade,2006, ,https://comicvine.gamespot.com/blade-4-mortons-fork/4000-106153/,306 days 00:00:00
96,New Avengers,2005,16,Issue,2006-04-01,Comicvine,11497,105969,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-105969/,30 days 00:00:00
97,New Avengers,2005,17,Issue,2006-05-01,Comicvine,11497,105956,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-105956/,31 days 00:00:00
98,New Avengers,2005,18,Issue,2006-06-01,Comicvine,11497,106195,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-106195/,30 days 00:00:00
99,New Avengers,2005,19,Issue,2006-07-01,Comicvine,11497,106196,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-106196/,31 days 00:00:00
100,New Avengers,2005,20,Issue,2006-08-01,Comicvine,11497,107001,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-107001/,61 days 00:00:00
101,New Avengers Annual,2006,1,Issue,2006-06-01,Comicvine,18198,106582,New Avengers Annual,2006, ,https://comicvine.gamespot.com/new-avengers-annual-1-happily-ever-after/4000-106582/,31 days 00:00:00
102,Cable & Deadpool,2004,26,Issue,2006-05-01,Comicvine,18070,106413,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-26-born-again-part-one-with-eyes-cl/4000-106413/,31 days 00:00:00
103,Cable & Deadpool,2004,27,Issue,2006-06-01,Comicvine,18070,106414,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-27-born-again-part-two-with-eyes-op/4000-106414/,0 days 00:00:00
104,Iron Man,2005,7,Issue,2006-06-01,Comicvine,18220,108247,Iron Man,2004, ,https://comicvine.gamespot.com/issue/4000-108247/,30 days 00:00:00
105,Iron Man,2005,8,Issue,2006-07-01,Comicvine,18220,108311,Iron Man,2004, ,https://comicvine.gamespot.com/issue/4000-108311/,31 days 00:00:00
106,Iron Man,2005,9,Issue,2006-08-01,Comicvine,18220,108349,Iron Man,2004, ,https://comicvine.gamespot.com/issue/4000-108349/,31 days 00:00:00
107,Iron Man,2005,10,Issue,2006-09-01,Comicvine,18220,108350,Iron Man,2004, ,https://comicvine.gamespot.com/issue/4000-108350/,30 days 00:00:00
108,Iron Man,2005,11,Issue,2006-10-01,Comicvine,18220,108385,Iron Man,2004, ,https://comicvine.gamespot.com/issue/4000-108385/,31 days 00:00:00
109,Iron Man,2005,12,Issue,2006-11-01,Comicvine,18220,108386,Iron Man,2004, ,https://comicvine.gamespot.com/issue/4000-108386/,184 days 00:00:00
110,Ms. Marvel,2006,1,Issue,2006-05-01,Comicvine,17990,105338,Ms. Marvel,2006, ,https://comicvine.gamespot.com/ms-marvel-1-best-of-the-best/4000-105338/,31 days 00:00:00
111,Ms. Marvel,2006,2,Issue,2006-06-01,Comicvine,17990,108171,Ms. Marvel,2006, ,https://comicvine.gamespot.com/ms-marvel-2-invasion/4000-108171/,30 days 00:00:00
112,Ms. Marvel,2006,3,Issue,2006-07-01,Comicvine,17990,108172,Ms. Marvel,2006, ,https://comicvine.gamespot.com/ms-marvel-3-brood-cru/4000-108172/,31 days 00:00:00
113,Ms. Marvel,2006,4,Issue,2006-08-01,Comicvine,17990,108173,Ms. Marvel,2006, ,https://comicvine.gamespot.com/ms-marvel-4-travelers-tales/4000-108173/,212 days 00:00:00
114,Black Panther,2005,10,Issue,2006-01-01,Comicvine,11502,126181,Black Panther,2005, ,https://comicvine.gamespot.com/black-panther-10-two-the-hard-way-part-1/4000-126181/,31 days 00:00:00
115,Black Panther,2005,11,Issue,2006-02-01,Comicvine,11502,126182,Black Panther,2005, ,https://comicvine.gamespot.com/black-panther-11-two-the-hard-way-part-2-indecent-/4000-126182/,28 days 00:00:00
116,Black Panther,2005,12,Issue,2006-03-01,Comicvine,11502,126183,Black Panther,2005, ,https://comicvine.gamespot.com/black-panther-12-black-steel-in-the-hour-of-chaos/4000-126183/,31 days 00:00:00
117,Black Panther,2005,13,Issue,2006-04-01,Comicvine,11502,126184,Black Panther,2005, ,https://comicvine.gamespot.com/black-panther-13-white-light-black-heat/4000-126184/,30 days 00:00:00
118,Black Panther,2005,14,Issue,2006-05-01,Comicvine,11502,107855,Black Panther,2005, ,https://comicvine.gamespot.com/black-panther-14-bride-of-the-panther-part-1/4000-107855/,31 days 00:00:00
119,Black Panther,2005,15,Issue,2006-06-01,Comicvine,11502,107856,Black Panther,2005, ,https://comicvine.gamespot.com/black-panther-15-bride-of-the-panther-part-2/4000-107856/,61 days 00:00:00
120,X-Men Annual,1970,1,Issue,2006-08-01,Comicvine,18405,107902,Uncanny X-Men Annual,2006, ,https://comicvine.gamespot.com/uncanny-x-men-annual-1-i-dream-of-africa/4000-107902/,31 days 00:00:00
121,Black Panther,2005,16,Issue,2006-07-01,Comicvine,11502,110528,Black Panther,2005, ,https://comicvine.gamespot.com/black-panther-16-bride-of-the-panther-part-3/4000-110528/,31 days 00:00:00
122,Black Panther,2005,17,Issue,2006-08-01,Comicvine,11502,110605,Black Panther,2005, ,https://comicvine.gamespot.com/black-panther-17-bride-of-the-panther-part-4/4000-110605/,92 days 00:00:00
123,New X-Men,2004,24,Issue,2006-05-01,Comicvine,18078,106023,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-24-crusade-part-1-of-4/4000-106023/,31 days 00:00:00
124,New X-Men,2004,25,Issue,2006-06-01,Comicvine,18078,106304,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-25-crusade-part-2-of-4/4000-106304/,30 days 00:00:00
125,New X-Men,2004,26,Issue,2006-07-01,Comicvine,18078,106343,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-26-crusade-part-3-of-4/4000-106343/,31 days 00:00:00
126,New X-Men,2004,27,Issue,2006-08-01,Comicvine,18078,106344,New X-Men,2004, ,https://comicvine.gamespot.com/new-x-men-27-crusade-part-4-of-4/4000-106344/,122 days 00:00:00
127,X-Men,2004,182,Issue,2006-04-01,Comicvine,10731,105903,X-Men,2004, ,https://comicvine.gamespot.com/x-men-182-the-blood-of-apocalypse-part-1-the-messi/4000-105903/,0 days 00:00:00
128,X-Men,2004,183,Issue,2006-04-01,Comicvine,10731,106021,X-Men,2004, ,https://comicvine.gamespot.com/x-men-183-the-blood-of-apocalypse-part-2-the-hunge/4000-106021/,30 days 00:00:00
129,X-Men,2004,184,Issue,2006-05-01,Comicvine,10731,106022,X-Men,2004, ,https://comicvine.gamespot.com/x-men-184-the-blood-of-apocalypse-part-3-war-what-/4000-106022/,31 days 00:00:00
130,X-Men,2004,185,Issue,2006-06-01,Comicvine,10731,106210,X-Men,2004, ,https://comicvine.gamespot.com/x-men-185-the-blood-of-apocalypse-part-4-love-and-/4000-106210/,30 days 00:00:00
131,X-Men,2004,186,Issue,2006-07-01,Comicvine,10731,106211,X-Men,2004, ,https://comicvine.gamespot.com/x-men-186-the-blood-of-apocalypse-part-5-the-battl/4000-106211/,31 days 00:00:00
132,X-Men,2004,187,Issue,2006-08-01,Comicvine,10731,106212,X-Men,2004, ,https://comicvine.gamespot.com/x-men-187-the-blood-of-apocalypse-epilogue-the-fut/4000-106212/,31 days 00:00:00
133,Cable & Deadpool,2004,28,Issue,2006-07-01,Comicvine,18070,106442,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-28-the-domino-principle-part-i-for-/4000-106442/,31 days 00:00:00
134,Cable & Deadpool,2004,29,Issue,2006-08-01,Comicvine,18070,106443,Cable & Deadpool,2004, ,https://comicvine.gamespot.com/cable-deadpool-29-the-domino-principle-part-ii-the/4000-106443/,31 days 00:00:00
135,Ms. Marvel,2006,5,Issue,2006-09-01,Comicvine,17990,108174,Ms. Marvel,2006, ,https://comicvine.gamespot.com/ms-marvel-5-time-and-time-again/4000-108174/,122 days 00:00:00
136,Heroes For Hire,2006,4,Issue,2007-01-01,Comicvine,18102,111016,Heroes for Hire,2006, ,https://comicvine.gamespot.com/heroes-for-hire-4-civil-disobedience/4000-111016/,31 days 00:00:00
137,Heroes For Hire,2006,5,Issue,2007-02-01,Comicvine,18102,106403,Heroes for Hire,2006, ,https://comicvine.gamespot.com/heroes-for-hire-5/4000-106403/,0 days 00:00:00
138,Thunderbolts,2006,109,Issue,2007-02-01,Comicvine,18128,106314,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-109-beyond-redemption/4000-106314/,89 days 00:00:00
139,Amazing Spider-Man,1963,540,Issue,2007-05-01,Comicvine,2127,111267,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-540-back-in-black-part-2-of/4000-111267/,31 days 00:00:00
140,Amazing Spider-Man,1963,541,Issue,2007-06-01,Comicvine,2127,110596,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-541-back-in-black-part-3-of/4000-110596/,61 days 00:00:00
141,Amazing Spider-Man,1963,542,Issue,2007-08-01,Comicvine,2127,111929,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-542-back-in-black-part-4-of/4000-111929/,61 days 00:00:00
