,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
11,Cage,1992,11,Issue,1993-02-28,Comicvine,4779,101647,Cage,1992, ,https://comicvine.gamespot.com/cage-11-ganxtas/4000-101647/,31 days 00:00:00
12,Cage,1992,12,Issue,1993-03-31,Comicvine,4779,101648,Cage,1992, ,https://comicvine.gamespot.com/cage-12-the-life-and-death-of-luke-cage/4000-101648/,30 days 00:00:00
13,Cage,1992,13,Issue,1993-04-30,Comicvine,4779,101649,Cage,1992, ,https://comicvine.gamespot.com/cage-13-sudden-burning/4000-101649/,31 days 00:00:00
14,Cage,1992,14,Issue,1993-05-31,Comicvine,4779,101650,Cage,1992, ,https://comicvine.gamespot.com/cage-14-brothers-in-arms/4000-101650/,30 days 00:00:00
15,Wolverine,1988,69,Issue,1993-05-01,Comicvine,4250,37260,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-69-induction-in-the-savage-land/4000-37260/,31 days 00:00:00
16,Wolverine,1988,70,Issue,1993-06-01,Comicvine,4250,37403,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-70-tooth-and-nail/4000-37403/,30 days 00:00:00
17,Wolverine,1988,71,Issue,1993-07-01,Comicvine,4250,37553,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-71-triassic-park/4000-37553/,31 days 00:00:00
18,Wolverine,1988,72,Issue,1993-08-01,Comicvine,4250,37690,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-72-sleeping-giant/4000-37690/,31 days 00:00:00
19,Wolverine,1988,73,Issue,1993-09-01,Comicvine,4250,37832,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-73-the-formicary-mound/4000-37832/,30 days 00:00:00
20,Wolverine,1988,74,Issue,1993-10-01,Comicvine,4250,37977,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-74-jubilees-revenge/4000-37977/,123 days 00:00:00
21,Spectacular Spider-Man,1976,200,Issue,1993-05-31,Comicvine,2870,65594,The Spectacular Spider-Man,1976, ,https://comicvine.gamespot.com/the-spectacular-spider-man-200-best-of-enemies/4000-65594/,92 days 00:00:00
22,X-Force,1991,19,Issue,1993-02-28,Comicvine,4604,36874,X-Force,1991, ,https://comicvine.gamespot.com/x-force-19-the-open-hand-the-closed-fist/4000-36874/,31 days 00:00:00
23,X-Force,1991,20,Issue,1993-03-31,Comicvine,4604,36987,X-Force,1991, ,https://comicvine.gamespot.com/x-force-20-assault-on-greymalkin/4000-36987/,30 days 00:00:00
24,X-Force,1991,21,Issue,1993-04-30,Comicvine,4604,37106,X-Force,1991, ,https://comicvine.gamespot.com/x-force-21-war-machines/4000-37106/,31 days 00:00:00
25,X-Force,1991,22,Issue,1993-05-31,Comicvine,4604,64499,X-Force,1991, ,https://comicvine.gamespot.com/x-force-22-ordnance-weighed-in-blood/4000-64499/,30 days 00:00:00
26,X-Force,1991,23,Issue,1993-06-30,Comicvine,4604,64500,X-Force,1991, ,https://comicvine.gamespot.com/x-force-23-compromising-positions/4000-64500/,31 days 00:00:00
27,X-Force,1991,24,Issue,1993-07-31,Comicvine,4604,64501,X-Force,1991, ,https://comicvine.gamespot.com/x-force-24-prisoners-of-fate/4000-64501/,91 days 00:00:00
28,New Warriors,1990,35,Issue,1993-05-01,Comicvine,4407,70231,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-35-hawks-and-doves/4000-70231/,31 days 00:00:00
29,New Warriors,1990,36,Issue,1993-06-01,Comicvine,4407,70232,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-36-the-scales-of-justice/4000-70232/,30 days 00:00:00
30,New Warriors,1990,37,Issue,1993-07-01,Comicvine,4407,70233,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-37-family-values/4000-70233/,31 days 00:00:00
31,New Warriors,1990,38,Issue,1993-08-01,Comicvine,4407,70234,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-38-family-honor-poisoned-memories/4000-70234/,31 days 00:00:00
32,New Warriors,1990,39,Issue,1993-09-01,Comicvine,4407,70235,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-39-family-viewing/4000-70235/,30 days 00:00:00
33,New Warriors,1990,40,Issue,1993-10-01,Comicvine,4407,105456,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-40-the-starlost-part-one-power-to/4000-105456/,31 days 00:00:00
34,New Warriors,1990,41,Issue,1993-11-01,Comicvine,4407,105457,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-41-starlost-part-two-power-plays/4000-105457/,30 days 00:00:00
35,New Warriors,1990,42,Issue,1993-12-01,Comicvine,4407,105460,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-42-the-starlost-part-three-power-/4000-105460/,122 days 00:00:00
36,Punisher Summer Special,1991,3,Issue,1993-08-01,Comicvine,19947,146225,The Punisher Summer Special,1991, ,https://comicvine.gamespot.com/the-punisher-summer-special-3-dead-man-coming-thro/4000-146225/,61 days 00:00:00
37,X-Men,1991,21,Issue,1993-06-01,Comicvine,4605,37381,X-Men,1991, ,https://comicvine.gamespot.com/x-men-21-the-puzzle-box/4000-37381/,30 days 00:00:00
38,X-Men,1991,22,Issue,1993-07-01,Comicvine,4605,37533,X-Men,1991, ,https://comicvine.gamespot.com/x-men-22-the-mask-behind-the-facade/4000-37533/,31 days 00:00:00
39,X-Men,1991,23,Issue,1993-08-01,Comicvine,4605,37675,X-Men,1991, ,https://comicvine.gamespot.com/x-men-23-leaning-towards-oneself/4000-37675/,31 days 00:00:00
40,X-Men,1991,24,Issue,1993-09-01,Comicvine,4605,37813,X-Men,1991, ,https://comicvine.gamespot.com/x-men-24-digging-deeper-between-hope-and-sorrow/4000-37813/,123 days 00:00:00
41,Uncanny X-Men,1981,300,Issue,1993-05-01,Comicvine,3092,37240,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-300-legacies/4000-37240/,31 days 00:00:00
42,Uncanny X-Men,1981,301,Issue,1993-06-01,Comicvine,3092,37402,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-301-dominion/4000-37402/,30 days 00:00:00
43,Uncanny X-Men,1981,302,Issue,1993-07-01,Comicvine,3092,37552,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-302-colossus-unleashed/4000-37552/,31 days 00:00:00
44,Uncanny X-Men,1981,303,Issue,1993-08-01,Comicvine,3092,37689,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-303-going-through-the-motions/4000-37689/,31 days 00:00:00
45,X-Men Unlimited,1993,2,Issue,1993-09-01,Comicvine,5066,37814,X-Men Unlimited,1993, ,https://comicvine.gamespot.com/x-men-unlimited-2-point-blank/4000-37814/,153 days 00:00:00
46,Uncanny X-Men,1981,309,Issue,1994-02-01,Comicvine,3092,38683,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-309-in-memory-most-bitter/4000-38683/,62 days 00:00:00
47,Excalibur,1988,72,Issue,1993-12-01,Comicvine,4052,66361,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-72-ooohhh-sienna/4000-66361/,31 days 00:00:00
48,Excalibur,1988,73,Issue,1994-01-01,Comicvine,4052,66362,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-73-memories-are-made-of-this/4000-66362/,31 days 00:00:00
49,Excalibur,1988,74,Issue,1994-02-01,Comicvine,4052,66363,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-74-in-the-name-of-love/4000-66363/,28 days 00:00:00
50,Excalibur,1988,75,Issue,1994-03-01,Comicvine,4052,66364,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-75-hello-i-must-be-going/4000-66364/,59 days 00:00:00
51,Iron Man,1968,300,Issue,1994-01-01,Comicvine,2407,112728,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-300-appetite-for-destruction/4000-112728/,153 days 00:00:00
52,Deadpool: The Circle Chase,1993,1,Issue,1993-08-01,Comicvine,5003,37655,Deadpool,1993, ,https://comicvine.gamespot.com/issue/4000-37655/,31 days 00:00:00
53,Deadpool: The Circle Chase,1993,2,Issue,1993-09-01,Comicvine,5003,37794,Deadpool,1993, ,https://comicvine.gamespot.com/issue/4000-37794/,30 days 00:00:00
54,Deadpool: The Circle Chase,1993,3,Issue,1993-10-01,Comicvine,5003,37947,Deadpool,1993, ,https://comicvine.gamespot.com/issue/4000-37947/,31 days 00:00:00
55,Deadpool: The Circle Chase,1993,4,Issue,1993-11-01,Comicvine,5003,38095,Deadpool,1993, ,https://comicvine.gamespot.com/issue/4000-38095/,153 days 00:00:00
56,Punisher War Journal,1988,55,Issue,1993-06-01,Comicvine,4066,108016,The Punisher War Journal,1988, ,https://comicvine.gamespot.com/the-punisher-war-journal-55-bad-boyz/4000-108016/,30 days 00:00:00
57,Punisher War Journal,1988,56,Issue,1993-07-01,Comicvine,4066,108017,The Punisher War Journal,1988, ,https://comicvine.gamespot.com/the-punisher-war-journal-56-24-hours-of-power/4000-108017/,31 days 00:00:00
58,Punisher War Journal,1988,57,Issue,1993-08-01,Comicvine,4066,77430,The Punisher War Journal,1988, ,https://comicvine.gamespot.com/the-punisher-war-journal-57-blood-money/4000-77430/,31 days 00:00:00
59,Punisher War Journal,1988,58,Issue,1993-09-01,Comicvine,4066,77431,The Punisher War Journal,1988, ,https://comicvine.gamespot.com/the-punisher-war-journal-58-blood-red-moon/4000-77431/,30 days 00:00:00
60,Punisher War Journal,1988,59,Issue,1993-10-01,Comicvine,4066,77432,The Punisher War Journal,1988, ,https://comicvine.gamespot.com/the-punisher-war-journal-59-a-vigilante-and-his-do/4000-77432/,31 days 00:00:00
61,Punisher War Journal,1988,60,Issue,1993-11-01,Comicvine,4066,107468,The Punisher War Journal,1988, ,https://comicvine.gamespot.com/the-punisher-war-journal-60-dogged/4000-107468/,61 days 00:00:00
62,Doctor Strange: Sorcerer Supreme,1988,57,Issue,1993-09-01,Comicvine,4049,37829,"Doctor Strange, Sorcerer Supreme",1988, ,https://comicvine.gamespot.com/doctor-strange-sorcerer-supreme-57-and-a-world-die/4000-37829/,30 days 00:00:00
63,Doctor Strange: Sorcerer Supreme,1988,58,Issue,1993-10-01,Comicvine,4049,37973,"Doctor Strange, Sorcerer Supreme",1988, ,https://comicvine.gamespot.com/doctor-strange-sorcerer-supreme-58-by-urthona-enga/4000-37973/,31 days 00:00:00
64,Doctor Strange: Sorcerer Supreme,1988,59,Issue,1993-11-01,Comicvine,4049,38129,"Doctor Strange, Sorcerer Supreme",1988, ,https://comicvine.gamespot.com/doctor-strange-sorcerer-supreme-59-in-mortal-comba/4000-38129/,61 days 00:00:00
65,New Warriors,1990,43,Issue,1994-01-01,Comicvine,4407,105461,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-43-and-justice-for-all/4000-105461/,31 days 00:00:00
66,New Warriors,1990,44,Issue,1994-02-01,Comicvine,4407,105462,The New Warriors,1990, ,https://comicvine.gamespot.com/the-new-warriors-44-underwater-fire/4000-105462/,124 days 00:00:00
67,Cage,1992,18,Issue,1993-09-30,Comicvine,4779,101654,Cage,1992, ,https://comicvine.gamespot.com/cage-18-saving-grace/4000-101654/,31 days 00:00:00
68,Cage,1992,19,Issue,1993-10-31,Comicvine,4779,101655,Cage,1992, ,https://comicvine.gamespot.com/cage-19-seduction-of-the-innocent/4000-101655/,30 days 00:00:00
69,Cage,1992,20,Issue,1993-11-30,Comicvine,4779,101656,Cage,1992, ,https://comicvine.gamespot.com/cage-20-aggravated-suicide/4000-101656/,183 days 00:00:00
70,Punisher: A Man Named Frank,1994,1,Issue,1994-06-01,Comicvine,30718,189702,Punisher: A Man Named Frank,1994, ,https://comicvine.gamespot.com/punisher-a-man-named-frank-1-a-man-named-frank/4000-189702/,121 days 00:00:00
71,Nova,1994,1,Issue,1994-01-31,Comicvine,2957,18970,Nova,1994, ,https://comicvine.gamespot.com/nova-1-heavy-mettle/4000-18970/,1 days 00:00:00
72,Nova,1994,2,Issue,1994-02-01,Comicvine,2957,19197,Nova,1994, ,https://comicvine.gamespot.com/nova-2-tailhook/4000-19197/,28 days 00:00:00
73,Nova,1994,3,Issue,1994-03-01,Comicvine,2957,19373,Nova,1994, ,https://comicvine.gamespot.com/nova-3-corrupting-influences/4000-19373/,31 days 00:00:00
74,Nova,1994,4,Issue,1994-04-01,Comicvine,2957,19511,Nova,1994, ,https://comicvine.gamespot.com/nova-4-countdown-to-zero/4000-19511/,30 days 00:00:00
75,Nova,1994,5,Issue,1994-05-01,Comicvine,2957,125598,Nova,1994, ,https://comicvine.gamespot.com/nova-5-birds-of-prey/4000-125598/,30 days 00:00:00
76,Punisher,1987,89,Issue,1994-04-01,Comicvine,3855,107400,The Punisher,1987, ,https://comicvine.gamespot.com/the-punisher-89-fortress-miami-part-1/4000-107400/,30 days 00:00:00
77,Punisher,1987,90,Issue,1994-05-01,Comicvine,3855,107401,The Punisher,1987, ,https://comicvine.gamespot.com/the-punisher-90-fortress-miami-part-2-hammered/4000-107401/,31 days 00:00:00
78,Punisher,1987,91,Issue,1994-06-01,Comicvine,3855,107402,The Punisher,1987, ,https://comicvine.gamespot.com/the-punisher-91-fortress-miami-part-3-the-silk-noo/4000-107402/,30 days 00:00:00
79,Punisher,1987,92,Issue,1994-07-01,Comicvine,3855,107403,The Punisher,1987, ,https://comicvine.gamespot.com/the-punisher-92-fortress-miami-part-4-razors-edge/4000-107403/,31 days 00:00:00
80,Punisher,1987,93,Issue,1994-08-01,Comicvine,3855,107404,The Punisher,1987, ,https://comicvine.gamespot.com/the-punisher-93-killing-streets/4000-107404/,274 days 00:00:00
81,Incredible Hulk,1968,410,Issue,1993-10-31,Comicvine,2406,37949,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-410-jailhouse-rock-ulysses-par/4000-37949/,1 days 00:00:00
82,Incredible Hulk,1968,411,Issue,1993-11-01,Comicvine,2406,38097,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-411-liberation-day-ulysses-par/4000-38097/,30 days 00:00:00
83,Incredible Hulk,1968,412,Issue,1993-12-01,Comicvine,2406,38255,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-412-bi-me-that-ulysses-part-6-/4000-38255/,61 days 00:00:00
84,Incredible Hulk,1968,413,Issue,1994-01-31,Comicvine,2406,38502,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-413-the-troyjan-war-part-1-ill/4000-38502/,59 days 00:00:00
85,Incredible Hulk,1968,414,Issue,1994-03-31,Comicvine,2406,38651,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-414-the-troyjan-war-part-2-bla/4000-38651/,0 days 00:00:00
86,Incredible Hulk,1968,415,Issue,1994-03-31,Comicvine,2406,38796,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-415-the-troyjan-war-part-3-jam/4000-38796/,30 days 00:00:00
87,Incredible Hulk,1968,416,Issue,1994-04-30,Comicvine,2406,38940,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-416-the-troyjan-war-part-4-the/4000-38940/,485 days 00:00:00
88,Incredible Hulk: Future Imperfect,1992,1,Issue,1992-12-31,Comicvine,4793,94708,Hulk: Future Imperfect,1992, ,https://comicvine.gamespot.com/issue/4000-94708/,31 days 00:00:00
89,Incredible Hulk: Future Imperfect,1992,2,Issue,1993-01-31,Comicvine,4793,94709,Hulk: Future Imperfect,1992, ,https://comicvine.gamespot.com/issue/4000-94709/,455 days 00:00:00
90,Incredible Hulk,1968,417,Issue,1994-05-01,Comicvine,2406,39081,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-417-party-animals/4000-39081/,31 days 00:00:00
91,Incredible Hulk,1968,418,Issue,1994-06-01,Comicvine,2406,39221,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-418-we-are-gathered-here/4000-39221/,51 days 00:00:00
92,Incredible Hulk,1968,419,Issue,1994-07-22,Comicvine,2406,39371,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-419-the-last-waltz/4000-39371/,40 days 00:00:00
93,Incredible Hulk,1968,420,Issue,1994-08-31,Comicvine,2406,39504,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-420-lest-darkness-come/4000-39504/,456 days 00:00:00
94,U.S. Agent,1993,1,Issue,1993-06-01,Comicvine,19601,117654,U.S.Agent,1993, ,https://comicvine.gamespot.com/usagent-1-road-to-redemption/4000-117654/,30 days 00:00:00
95,U.S. Agent,1993,2,Issue,1993-07-01,Comicvine,19601,117578,U.S.Agent,1993, ,https://comicvine.gamespot.com/usagent-2-inside-moves/4000-117578/,31 days 00:00:00
96,U.S. Agent,1993,3,Issue,1993-08-01,Comicvine,19601,138157,U.S.Agent,1993, ,https://comicvine.gamespot.com/usagent-3-bloodlines/4000-138157/,31 days 00:00:00
97,U.S. Agent,1993,4,Issue,1993-09-01,Comicvine,19601,117601,U.S.Agent,1993, ,https://comicvine.gamespot.com/usagent-4-field-of-angels/4000-117601/,1 days 00:00:00
98,Sabretooth,1993,1,Issue,1993-08-31,Comicvine,5041,37685,Sabretooth,1993, ,https://comicvine.gamespot.com/sabretooth-1-home-is-the-hunter/4000-37685/,30 days 00:00:00
99,Sabretooth,1993,2,Issue,1993-09-30,Comicvine,5041,37827,Sabretooth,1993, ,https://comicvine.gamespot.com/sabretooth-2-a-kiss-before-dying/4000-37827/,31 days 00:00:00
100,Sabretooth,1993,3,Issue,1993-10-31,Comicvine,5041,106319,Sabretooth,1993, ,https://comicvine.gamespot.com/sabretooth-3-city-of-light-city-of-night/4000-106319/,61 days 00:00:00
101,Sabretooth,1993,4,Issue,1993-12-31,Comicvine,5041,38283,Sabretooth,1993, ,https://comicvine.gamespot.com/sabretooth-4-sins-of-the-fathers/4000-38283/,30 days 00:00:00
102,X-Men Unlimited,1993,3,Issue,1993-12-01,Comicvine,5066,38270,X-Men Unlimited,1993, ,https://comicvine.gamespot.com/x-men-unlimited-3-the-whispers-scream/4000-38270/,120 days 00:00:00
103,X-Men Unlimited,1993,4,Issue,1994-03-31,Comicvine,5066,38812,X-Men Unlimited,1993, ,https://comicvine.gamespot.com/x-men-unlimited-4-theories-of-relativity/4000-38812/,150 days 00:00:00
104,Spider-Man Unlimited,1993,3,Issue,1993-11-01,Comicvine,5048,57290,Spider-Man Unlimited,1993, ,https://comicvine.gamespot.com/spider-man-unlimited-3-an-obituary-for-octopus/4000-57290/,151 days 00:00:00
105,Excalibur,1988,76,Issue,1994-04-01,Comicvine,4052,66365,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-76-dog-years/4000-66365/,30 days 00:00:00
106,Excalibur,1988,77,Issue,1994-05-01,Comicvine,4052,66366,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-77-lowest-common-denominator/4000-66366/,31 days 00:00:00
107,Excalibur,1988,78,Issue,1994-06-01,Comicvine,4052,66367,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-78-the-douglock-chronicles-part-1-fire-i/4000-66367/,30 days 00:00:00
108,Excalibur,1988,79,Issue,1994-07-01,Comicvine,4052,66368,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-79-the-douglock-chronicles-part-2-twiste/4000-66368/,31 days 00:00:00
109,Excalibur,1988,80,Issue,1994-08-01,Comicvine,4052,66369,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-80-the-douglock-chronicles-part-3-out-of/4000-66369/,31 days 00:00:00
110,Excalibur,1988,81,Issue,1994-09-01,Comicvine,4052,66370,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-81-beginnings-middles-endings/4000-66370/,274 days 00:00:00
111,X-Men,1991,27,Issue,1993-12-01,Comicvine,4605,65728,X-Men,1991, ,https://comicvine.gamespot.com/x-men-27-a-song-of-mourning-a-cry-of-joy/4000-65728/,61 days 00:00:00
112,X-Men,1991,28,Issue,1994-01-31,Comicvine,4605,65729,X-Men,1991, ,https://comicvine.gamespot.com/x-men-28-devil-in-the-house/4000-65729/,1 days 00:00:00
113,X-Men,1991,29,Issue,1994-02-01,Comicvine,4605,65730,X-Men,1991, ,https://comicvine.gamespot.com/x-men-29-return-to-hellfire/4000-65730/,58 days 00:00:00
114,X-Men,1991,30,Issue,1994-03-31,Comicvine,4605,65731,X-Men,1991, ,https://comicvine.gamespot.com/x-men-30-the-ties-that-bind-the-wedding-of-jean-gr/4000-65731/,31 days 00:00:00
115,Adventures of Cyclops and Phoenix,1994,1,Issue,1994-05-01,Comicvine,5272,39115,The Adventures of Cyclops and Phoenix,1994, ,https://comicvine.gamespot.com/adventures-of-cyclops-and-phoenix-1-wish-you-were-/4000-39115/,31 days 00:00:00
116,Adventures of Cyclops and Phoenix,1994,2,Issue,1994-06-01,Comicvine,5272,39265,The Adventures of Cyclops and Phoenix,1994, ,https://comicvine.gamespot.com/adventures-of-cyclops-and-phoenix-2-tenure/4000-39265/,30 days 00:00:00
117,Adventures of Cyclops and Phoenix,1994,3,Issue,1994-07-01,Comicvine,5272,39408,The Adventures of Cyclops and Phoenix,1994, ,https://comicvine.gamespot.com/adventures-of-cyclops-and-phoenix-3-through-the-ye/4000-39408/,31 days 00:00:00
118,Adventures of Cyclops and Phoenix,1994,4,Issue,1994-08-01,Comicvine,5272,39551,The Adventures of Cyclops and Phoenix,1994, ,https://comicvine.gamespot.com/adventures-of-cyclops-and-phoenix-4-sacrifice/4000-39551/,122 days 00:00:00
119,X-Men,1991,31,Issue,1994-04-01,Comicvine,4605,65732,X-Men,1991, ,https://comicvine.gamespot.com/x-men-31-soul-possessions-part-one-the-butterfly-a/4000-65732/,30 days 00:00:00
120,X-Men,1991,32,Issue,1994-05-01,Comicvine,4605,65733,X-Men,1991, ,https://comicvine.gamespot.com/x-men-32-soul-possessions-part-two-the-leopards-an/4000-65733/,31 days 00:00:00
121,X-Men,1991,33,Issue,1994-06-01,Comicvine,4605,65734,X-Men,1991, ,https://comicvine.gamespot.com/x-men-33-the-hearts-of-thieves/4000-65734/,182 days 00:00:00
122,Wolverine,1988,76,Issue,1993-12-01,Comicvine,4250,38292,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-76-northern-dreams/4000-38292/,31 days 00:00:00
123,Wolverine,1988,77,Issue,1994-01-01,Comicvine,4250,38547,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-77-the-lady-strikes/4000-38547/,31 days 00:00:00
124,Wolverine,1988,78,Issue,1994-02-01,Comicvine,4250,38685,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-78-deathstalk-a-test-of-mettle/4000-38685/,28 days 00:00:00
125,Wolverine,1988,79,Issue,1994-03-01,Comicvine,4250,38835,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-79-cyber-cyber-burning-bright/4000-38835/,31 days 00:00:00
126,Wolverine,1988,80,Issue,1994-04-01,Comicvine,4250,38973,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-80-in-the-forest-of-the-night/4000-38973/,30 days 00:00:00
127,Wolverine,1988,81,Issue,1994-05-01,Comicvine,4250,39113,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-81-storm-warning/4000-39113/,31 days 00:00:00
128,Wolverine,1988,82,Issue,1994-06-01,Comicvine,4250,39263,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-82-omnia-mutantur-everything-changes/4000-39263/,30 days 00:00:00
129,Wolverine,1988,83,Issue,1994-07-01,Comicvine,4250,39406,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-83-cold-comfort/4000-39406/,31 days 00:00:00
130,Wolverine,1988,84,Issue,1994-08-01,Comicvine,4250,39549,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-84-things-that-go-bump-in-the-night/4000-39549/,154 days 00:00:00
131,Secret Defenders,1993,12,Issue,1994-02-28,Comicvine,5044,38658,Secret Defenders,1993, ,https://comicvine.gamespot.com/secret-defenders-12-pawns/4000-38658/,31 days 00:00:00
132,Secret Defenders,1993,13,Issue,1994-03-31,Comicvine,5044,38803,Secret Defenders,1993, ,https://comicvine.gamespot.com/secret-defenders-13-holy-war/4000-38803/,30 days 00:00:00
133,Secret Defenders,1993,14,Issue,1994-04-30,Comicvine,5044,38945,Secret Defenders,1993, ,https://comicvine.gamespot.com/secret-defenders-14-escape/4000-38945/,0 days 00:00:00
134,Punisher War Zone,1992,26,Issue,1994-04-30,Comicvine,4807,77476,The Punisher: War Zone,1992, ,https://comicvine.gamespot.com/the-punisher-war-zone-26-pirates/4000-77476/,31 days 00:00:00
135,Punisher War Zone,1992,27,Issue,1994-05-31,Comicvine,4807,77477,The Punisher: War Zone,1992, ,https://comicvine.gamespot.com/the-punisher-war-zone-27-boss-sugar/4000-77477/,30 days 00:00:00
