,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
109,X-Men: Gold,2017,20,Issue,2018-03-31,Comicvine,100603,654065,X-Men: Gold,2017, ,https://comicvine.gamespot.com/x-men-gold-20-the-negative-zone-war-part-5/4000-654065/,59 days 00:00:00
110,X-Men: Blue,2017,16,Issue,2018-01-31,Comicvine,100712,643049,X-Men: Blue,2017, ,https://comicvine.gamespot.com/x-men-blue-16-cross-time-capers-part-1/4000-643049/,28 days 00:00:00
111,X-Men: Blue,2017,17,Issue,2018-02-28,Comicvine,100712,646207,X-Men: Blue,2017, ,https://comicvine.gamespot.com/x-men-blue-17-cross-time-capers-part-2/4000-646207/,0 days 00:00:00
112,X-Men: Blue,2017,18,Issue,2018-02-28,Comicvine,100712,649753,X-Men: Blue,2017, ,https://comicvine.gamespot.com/x-men-blue-18-cross-time-capers-part-3/4000-649753/,31 days 00:00:00
113,X-Men: Blue,2017,19,Issue,2018-03-31,Comicvine,100712,652646,X-Men: Blue,2017, ,https://comicvine.gamespot.com/x-men-blue-19-cross-time-capers-part-4/4000-652646/,0 days 00:00:00
114,X-Men: Blue,2017,20,Issue,2018-03-31,Comicvine,100712,655516,X-Men: Blue,2017, ,https://comicvine.gamespot.com/x-men-blue-20-cross-time-capers-part-5/4000-655516/,90 days 00:00:00
115,All-New Wolverine,2016,25,Issue,2017-12-31,Comicvine,85930,628574,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-628574/,0 days 00:00:00
116,All-New Wolverine,2016,26,Issue,2017-12-31,Comicvine,85930,632487,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-632487/,31 days 00:00:00
117,All-New Wolverine,2016,27,Issue,2018-01-31,Comicvine,85930,641396,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-641396/,28 days 00:00:00
118,All-New Wolverine,2016,28,Issue,2018-02-28,Comicvine,85930,646178,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-646178/,31 days 00:00:00
119,All-New Wolverine,2016,29,Issue,2018-03-31,Comicvine,85930,654046,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-654046/,0 days 00:00:00
120,All-New Wolverine,2016,30,Issue,2018-03-31,Comicvine,85930,656694,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-656694/,90 days 00:00:00
121,Iron Fist,2017,73,Issue,2017-12-31,Comicvine,100082,626285,Iron Fist,2017, ,https://comicvine.gamespot.com/iron-fist-73-sabretooth-round-two-part-1-untitled/4000-626285/,31 days 00:00:00
122,Iron Fist,2017,74,Issue,2018-01-31,Comicvine,100082,634537,Iron Fist,2017, ,https://comicvine.gamespot.com/iron-fist-74-sabretooth-round-two-part-2/4000-634537/,28 days 00:00:00
123,Iron Fist,2017,75,Issue,2018-02-28,Comicvine,100082,644510,Iron Fist,2017, ,https://comicvine.gamespot.com/iron-fist-75-sabretooth-round-two-part-3/4000-644510/,31 days 00:00:00
124,Iron Fist,2017,76,Issue,2018-03-31,Comicvine,100082,650920,Iron Fist,2017, ,https://comicvine.gamespot.com/iron-fist-76-sabretooth-round-two-part-4/4000-650920/,30 days 00:00:00
125,Iron Fist,2017,77,Issue,2018-04-30,Comicvine,100082,658725,Iron Fist,2017, ,https://comicvine.gamespot.com/iron-fist-77-sabretooth-round-two-part-5/4000-658725/,89 days 00:00:00
126,Doctor Strange,2015,381,Issue,2018-01-31,Comicvine,85094,638595,Doctor Strange,2015, ,https://comicvine.gamespot.com/doctor-strange-381-loki-sorcerer-supreme-part-one-/4000-638595/,28 days 00:00:00
127,Doctor Strange,2015,382,Issue,2018-02-28,Comicvine,85094,644504,Doctor Strange,2015, ,https://comicvine.gamespot.com/doctor-strange-382-loki-sorcerer-supreme-part-two/4000-644504/,0 days 00:00:00
128,Doctor Strange,2015,383,Issue,2018-02-28,Comicvine,85094,647940,Doctor Strange,2015, ,https://comicvine.gamespot.com/doctor-strange-383-loki-sorcerer-supreme-part-thre/4000-647940/,31 days 00:00:00
129,Doctor Strange,2015,384,Issue,2018-03-31,Comicvine,85094,654053,Doctor Strange,2015, ,https://comicvine.gamespot.com/doctor-strange-384-loki-sorcerer-supreme-part-four/4000-654053/,30 days 00:00:00
130,Doctor Strange,2015,385,Issue,2018-04-30,Comicvine,85094,660016,Doctor Strange,2015, ,https://comicvine.gamespot.com/doctor-strange-385-loki-sorcerer-supreme-part-five/4000-660016/,120 days 00:00:00
131,Spirits of Vengeance,2017,1,Issue,2017-12-31,Comicvine,104818,626297,Spirits of Vengeance,2017, ,https://comicvine.gamespot.com/spirits-of-vengeance-1-war-at-the-gates-of-hell-pa/4000-626297/,31 days 00:00:00
132,Spirits of Vengeance,2017,2,Issue,2018-01-31,Comicvine,104818,636385,Spirits of Vengeance,2017, ,https://comicvine.gamespot.com/spirits-of-vengeance-2-war-at-the-gates-of-hell-pa/4000-636385/,28 days 00:00:00
133,Spirits of Vengeance,2017,3,Issue,2018-02-28,Comicvine,104818,644514,Spirits of Vengeance,2017, ,https://comicvine.gamespot.com/spirits-of-vengeance-3-war-at-the-gates-of-hell-pa/4000-644514/,31 days 00:00:00
134,Spirits of Vengeance,2017,4,Issue,2018-03-31,Comicvine,104818,654061,Spirits of Vengeance,2017, ,https://comicvine.gamespot.com/spirits-of-vengeance-4-war-at-the-gates-of-hell-pa/4000-654061/,30 days 00:00:00
135,Spirits of Vengeance,2017,5,Issue,2018-04-30,Comicvine,104818,658733,Spirits of Vengeance,2017, ,https://comicvine.gamespot.com/spirits-of-vengeance-5-war-at-the-gates-of-hell-pa/4000-658733/,151 days 00:00:00
136,Runaways,2017,1,Issue,2017-11-30,Comicvine,104320,621675,Runaways,2017, ,https://comicvine.gamespot.com/runaways-1-find-your-way-home/4000-621675/,31 days 00:00:00
137,Runaways,2017,2,Issue,2017-12-31,Comicvine,104320,628590,Runaways,2017, ,https://comicvine.gamespot.com/runaways-2-find-your-way-home-pt-ii/4000-628590/,31 days 00:00:00
138,Runaways,2017,3,Issue,2018-01-31,Comicvine,104320,636381,Runaways,2017, ,https://comicvine.gamespot.com/runaways-3-find-your-way-home-pt-iii/4000-636381/,28 days 00:00:00
139,Runaways,2017,4,Issue,2018-02-28,Comicvine,104320,646197,Runaways,2017, ,https://comicvine.gamespot.com/runaways-4-find-your-way-home-pt-iv/4000-646197/,31 days 00:00:00
140,Runaways,2017,5,Issue,2018-03-31,Comicvine,104320,652637,Runaways,2017, ,https://comicvine.gamespot.com/runaways-5-find-your-way-home-pt-v/4000-652637/,30 days 00:00:00
141,Runaways,2017,6,Issue,2018-04-30,Comicvine,104320,658729,Runaways,2017, ,https://comicvine.gamespot.com/runaways-6-find-your-way-home-pt-vi/4000-658729/,0 days 00:00:00
142,Venom,2016,161,Issue,2018-04-30,Comicvine,95845,658736,Venom,2016, ,https://comicvine.gamespot.com/venom-161-tangled-web/4000-658736/,120 days 00:00:00
143,Cable,2017,150,Issue,2017-12-31,Comicvine,101767,630517,Cable,2017, ,https://comicvine.gamespot.com/cable-150-the-newer-mutants-chapter-1-untitled/4000-630517/,31 days 00:00:00
144,Cable,2017,151,Issue,2018-01-31,Comicvine,101767,641399,Cable,2017, ,https://comicvine.gamespot.com/cable-151-the-newer-mutants-chapter-2/4000-641399/,28 days 00:00:00
145,Cable,2017,152,Issue,2018-02-28,Comicvine,101767,646182,Cable,2017, ,https://comicvine.gamespot.com/cable-152-the-newer-mutants-chapter-3/4000-646182/,31 days 00:00:00
146,Cable,2017,153,Issue,2018-03-31,Comicvine,101767,652623,Cable,2017, ,https://comicvine.gamespot.com/cable-153-the-newer-mutants-chapter-4/4000-652623/,30 days 00:00:00
147,Cable,2017,154,Issue,2018-04-30,Comicvine,101767,660010,Cable,2017, ,https://comicvine.gamespot.com/cable-154-the-newer-mutants-chapter-5/4000-660010/,0 days 00:00:00
148,Black Panther Vol. 6 Annual,2018,1,Issue,2018-04-30,Comicvine,108798,660655,Black Panther Annual,2018, ,https://comicvine.gamespot.com/issue/4000-660655/,30 days 00:00:00
149,Old Man Logan,2016,34,Issue,2018-03-31,Comicvine,87624,656711,Old Man Logan,2016, ,https://comicvine.gamespot.com/old-man-logan-34-moon-over-madripoor-part-one/4000-656711/,30 days 00:00:00
150,Old Man Logan,2016,35,Issue,2018-04-30,Comicvine,87624,660022,Old Man Logan,2016, ,https://comicvine.gamespot.com/old-man-logan-35-moon-over-madripoor-part-two/4000-660022/,61 days 00:00:00
151,Generation X,2017,85,Issue,2018-02-28,Comicvine,101478,647941,Generation X,2017, ,https://comicvine.gamespot.com/generation-x-85-survival-of-the-fittest-part-1/4000-647941/,31 days 00:00:00
152,Generation X,2017,86,Issue,2018-03-31,Comicvine,101478,654054,Generation X,2017, ,https://comicvine.gamespot.com/generation-x-86-survival-of-the-fittest-part-2/4000-654054/,30 days 00:00:00
153,Generation X,2017,87,Issue,2018-04-30,Comicvine,101478,660662,Generation X,2017, ,https://comicvine.gamespot.com/generation-x-87-survival-of-the-fittest-part-3/4000-660662/,120 days 00:00:00
154,Incredible Hulk,2017,709,Issue,2017-12-31,Comicvine,105325,630523,Incredible Hulk,2017, ,https://comicvine.gamespot.com/incredible-hulk-709-return-to-planet-hulk-part-1-u/4000-630523/,31 days 00:00:00
155,Incredible Hulk,2017,710,Issue,2018-01-31,Comicvine,105325,638598,Incredible Hulk,2017, ,https://comicvine.gamespot.com/incredible-hulk-710-return-to-planet-hulk-part-ii/4000-638598/,28 days 00:00:00
156,Incredible Hulk,2017,711,Issue,2018-02-28,Comicvine,105325,647944,Incredible Hulk,2017, ,https://comicvine.gamespot.com/incredible-hulk-711-return-to-planet-hulk-part-iii/4000-647944/,31 days 00:00:00
157,Incredible Hulk,2017,712,Issue,2018-03-31,Comicvine,105325,656704,Incredible Hulk,2017, ,https://comicvine.gamespot.com/incredible-hulk-712-return-to-planet-hulk-part-iv/4000-656704/,30 days 00:00:00
158,Incredible Hulk,2017,713,Issue,2018-04-30,Comicvine,105325,660663,Incredible Hulk,2017, ,https://comicvine.gamespot.com/incredible-hulk-713-return-to-planet-hulk-part-v/4000-660663/,61 days 00:00:00
159,Weapon X,2017,12,Issue,2018-02-28,Comicvine,100709,646206,Weapon X,2017, ,https://comicvine.gamespot.com/weapon-x-12-nuke-clear-war-part-one/4000-646206/,31 days 00:00:00
