,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
141,All-New Wolverine,2016,5,Issue,2016-04-30,Comicvine,85930,514430,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-514430/,31 days 00:00:00
142,All-New Wolverine,2016,6,Issue,2016-05-31,Comicvine,85930,518850,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-518850/,121 days 00:00:00
143,Deadpool,2015,1,Issue,2016-01-31,Comicvine,85750,504934,Deadpool,2015, ,https://comicvine.gamespot.com/deadpool-1/4000-504934/,0 days 00:00:00
144,Deadpool,2015,2,Issue,2016-01-31,Comicvine,85750,506167,Deadpool,2015, ,https://comicvine.gamespot.com/deadpool-2-the-more-we-give-the-more-we-have/4000-506167/,29 days 00:00:00
145,Deadpool,2015,3,Issue,2016-02-29,Comicvine,85750,507770,Deadpool,2015, ,https://comicvine.gamespot.com/deadpool-3-just-because-youre-paranoid/4000-507770/,0 days 00:00:00
146,Deadpool,2015,4,Issue,2016-02-29,Comicvine,85750,508889,Deadpool,2015, ,https://comicvine.gamespot.com/deadpool-4-it-had-to-be-you/4000-508889/,31 days 00:00:00
147,Deadpool,2015,5,Issue,2016-03-31,Comicvine,85750,510493,Deadpool,2015, ,https://comicvine.gamespot.com/deadpool-5-hunt-the-dork-knight/4000-510493/,61 days 00:00:00
148,Spider-Woman,2015,5,Issue,2016-05-31,Comicvine,86127,520211,Spider-Woman,2015, ,https://comicvine.gamespot.com/spider-woman-5/4000-520211/,121 days 00:00:00
149,Silk,2016,1,Issue,2016-01-31,Comicvine,86251,506662,Silk,2015, ,https://comicvine.gamespot.com/issue/4000-506662/,29 days 00:00:00
150,Silk,2016,2,Issue,2016-02-29,Comicvine,86251,508436,Silk,2015, ,https://comicvine.gamespot.com/issue/4000-508436/,31 days 00:00:00
151,Silk,2016,3,Issue,2016-03-31,Comicvine,86251,510952,Silk,2015, ,https://comicvine.gamespot.com/issue/4000-510952/,30 days 00:00:00
152,Silk,2016,4,Issue,2016-04-30,Comicvine,86251,514449,Silk,2015, ,https://comicvine.gamespot.com/issue/4000-514449/,0 days 00:00:00
153,Silk,2016,5,Issue,2016-04-30,Comicvine,86251,516965,Silk,2015, ,https://comicvine.gamespot.com/issue/4000-516965/,31 days 00:00:00
154,Silk,2016,6,Issue,2016-05-31,Comicvine,86251,520210,Silk,2015, ,https://comicvine.gamespot.com/issue/4000-520210/,121 days 00:00:00
155,Drax,2016,1,Issue,2016-01-31,Comicvine,85753,504936,Drax,2015, ,https://comicvine.gamespot.com/issue/4000-504936/,29 days 00:00:00
156,Drax,2016,2,Issue,2016-02-29,Comicvine,85753,509701,Drax,2015, ,https://comicvine.gamespot.com/issue/4000-509701/,31 days 00:00:00
157,Drax,2016,3,Issue,2016-03-31,Comicvine,85753,511511,Drax,2015, ,https://comicvine.gamespot.com/issue/4000-511511/,30 days 00:00:00
158,Drax,2016,4,Issue,2016-04-30,Comicvine,85753,516952,Drax,2015, ,https://comicvine.gamespot.com/issue/4000-516952/,31 days 00:00:00
159,Drax,2016,5,Issue,2016-05-31,Comicvine,85753,522428,Drax,2015, ,https://comicvine.gamespot.com/issue/4000-522428/,395 days 00:00:00
160,Black Panther and The Crew,2017,1,Issue,2017-06-30,Comicvine,100687,591749,Black Panther and the Crew,2017, ,https://comicvine.gamespot.com/black-panther-and-the-crew-1-we-are-the-streets-pa/4000-591749/,31 days 00:00:00
161,Black Panther and The Crew,2017,2,Issue,2017-07-31,Comicvine,100687,594961,Black Panther and the Crew,2017, ,https://comicvine.gamespot.com/black-panther-and-the-crew-2-we-are-the-streets-pa/4000-594961/,31 days 00:00:00
162,Black Panther and The Crew,2017,3,Issue,2017-08-31,Comicvine,100687,601787,Black Panther and the Crew,2017, ,https://comicvine.gamespot.com/black-panther-and-the-crew-3-we-are-the-streets-pa/4000-601787/,30 days 00:00:00
163,Black Panther and The Crew,2017,4,Issue,2017-09-30,Comicvine,100687,608238,Black Panther and the Crew,2017, ,https://comicvine.gamespot.com/black-panther-and-the-crew-4-we-are-the-streets-pa/4000-608238/,31 days 00:00:00
164,Black Panther and The Crew,2017,5,Issue,2017-10-31,Comicvine,100687,615017,Black Panther and the Crew,2017, ,https://comicvine.gamespot.com/black-panther-and-the-crew-5-we-are-the-streets-pa/4000-615017/,0 days 00:00:00
165,Black Panther and The Crew,2017,6,Issue,2017-10-31,Comicvine,100687,617835,Black Panther and the Crew,2017, ,https://comicvine.gamespot.com/black-panther-and-the-crew-6-we-are-the-streets-pa/4000-617835/,579 days 00:00:00
166,Old Man Logan,2016,1,Issue,2016-03-31,Comicvine,87624,512432,Old Man Logan,2016, ,https://comicvine.gamespot.com/old-man-logan-1-berserker/4000-512432/,30 days 00:00:00
167,Old Man Logan,2016,2,Issue,2016-04-30,Comicvine,87624,514445,Old Man Logan,2016, ,https://comicvine.gamespot.com/old-man-logan-2-berserker-part-two/4000-514445/,31 days 00:00:00
168,Old Man Logan,2016,3,Issue,2016-05-31,Comicvine,87624,517834,Old Man Logan,2016, ,https://comicvine.gamespot.com/old-man-logan-3-berserker-part-three/4000-517834/,30 days 00:00:00
169,Old Man Logan,2016,4,Issue,2016-06-30,Comicvine,87624,523262,Old Man Logan,2016, ,https://comicvine.gamespot.com/old-man-logan-4-berserker-part-four/4000-523262/,122 days 00:00:00
170,Spidey,2016,1,Issue,2016-02-29,Comicvine,86399,507187,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-507187/,31 days 00:00:00
171,Spidey,2016,2,Issue,2016-03-31,Comicvine,86399,510105,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-510105/,30 days 00:00:00
172,Spidey,2016,3,Issue,2016-04-30,Comicvine,86399,513657,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-513657/,61 days 00:00:00
173,Spidey,2016,4,Issue,2016-06-30,Comicvine,86399,525038,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-525038/,0 days 00:00:00
174,Spidey,2016,5,Issue,2016-06-30,Comicvine,86399,527154,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-527154/,31 days 00:00:00
175,Spidey,2016,6,Issue,2016-07-31,Comicvine,86399,530740,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-530740/,31 days 00:00:00
176,Spidey,2016,7,Issue,2016-08-31,Comicvine,86399,535363,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-535363/,30 days 00:00:00
177,Spidey,2016,8,Issue,2016-09-30,Comicvine,86399,538521,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-538521/,31 days 00:00:00
178,Spidey,2016,9,Issue,2016-10-31,Comicvine,86399,542630,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-542630/,30 days 00:00:00
179,Spidey,2016,10,Issue,2016-11-30,Comicvine,86399,548584,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-548584/,31 days 00:00:00
180,Spidey,2016,11,Issue,2016-12-31,Comicvine,86399,552170,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-552170/,31 days 00:00:00
181,Spidey,2016,12,Issue,2017-01-31,Comicvine,86399,556480,Spidey,2015, ,https://comicvine.gamespot.com/issue/4000-556480/,366 days 00:00:00
182,Extraordinary X-Men,2016,1,Issue,2016-01-31,Comicvine,85756,504937,Extraordinary X-Men,2015, ,https://comicvine.gamespot.com/issue/4000-504937/,0 days 00:00:00
183,Extraordinary X-Men,2016,2,Issue,2016-01-31,Comicvine,85756,506168,Extraordinary X-Men,2015, ,https://comicvine.gamespot.com/issue/4000-506168/,29 days 00:00:00
184,Extraordinary X-Men,2016,3,Issue,2016-02-29,Comicvine,85756,507180,Extraordinary X-Men,2015, ,https://comicvine.gamespot.com/issue/4000-507180/,0 days 00:00:00
185,Extraordinary X-Men,2016,4,Issue,2016-02-29,Comicvine,85756,508890,Extraordinary X-Men,2015, ,https://comicvine.gamespot.com/issue/4000-508890/,31 days 00:00:00
186,Extraordinary X-Men,2016,5,Issue,2016-03-31,Comicvine,85756,510940,Extraordinary X-Men,2015, ,https://comicvine.gamespot.com/issue/4000-510940/,91 days 00:00:00
187,Spider-Gwen,2016,1,Issue,2015-12-31,Comicvine,85311,502872,Spider-Gwen,2015, ,https://comicvine.gamespot.com/issue/4000-502872/,31 days 00:00:00
188,Spider-Gwen,2016,2,Issue,2016-01-31,Comicvine,85311,505523,Spider-Gwen,2015, ,https://comicvine.gamespot.com/issue/4000-505523/,29 days 00:00:00
189,Spider-Gwen,2016,3,Issue,2016-02-29,Comicvine,85311,507781,Spider-Gwen,2015, ,https://comicvine.gamespot.com/issue/4000-507781/,31 days 00:00:00
190,Spider-Gwen,2016,4,Issue,2016-03-31,Comicvine,85311,510502,Spider-Gwen,2015, ,https://comicvine.gamespot.com/issue/4000-510502/,30 days 00:00:00
191,Spider-Gwen,2016,5,Issue,2016-04-30,Comicvine,85311,514450,Spider-Gwen,2015, ,https://comicvine.gamespot.com/issue/4000-514450/,31 days 00:00:00
192,Spider-Gwen,2016,6,Issue,2016-05-31,Comicvine,85311,518865,Spider-Gwen,2015, ,https://comicvine.gamespot.com/issue/4000-518865/,121 days 00:00:00
193,Ultimates,2016,1,Issue,2016-01-31,Comicvine,85972,505529,Ultimates,2015, ,https://comicvine.gamespot.com/issue/4000-505529/,29 days 00:00:00
194,Ultimates,2016,2,Issue,2016-02-29,Comicvine,85972,507785,Ultimates,2015, ,https://comicvine.gamespot.com/issue/4000-507785/,29 days 00:00:00
195,Venom: Space Knight,2016,1,Issue,2016-01-31,Comicvine,86263,506665,Venom: Space Knight,2015, ,https://comicvine.gamespot.com/issue/4000-506665/,29 days 00:00:00
196,Venom: Space Knight,2016,2,Issue,2016-02-29,Comicvine,86263,508901,Venom: Space Knight,2015, ,https://comicvine.gamespot.com/issue/4000-508901/,31 days 00:00:00
197,Venom: Space Knight,2016,3,Issue,2016-03-31,Comicvine,86263,512437,Venom: Space Knight,2015, ,https://comicvine.gamespot.com/issue/4000-512437/,30 days 00:00:00
198,Venom: Space Knight,2016,4,Issue,2016-04-30,Comicvine,86263,516969,Venom: Space Knight,2015, ,https://comicvine.gamespot.com/issue/4000-516969/,31 days 00:00:00
199,Venom: Space Knight,2016,5,Issue,2016-05-31,Comicvine,86263,521348,Venom: Space Knight,2015, ,https://comicvine.gamespot.com/issue/4000-521348/,30 days 00:00:00
200,Venom: Space Knight,2016,6,Issue,2016-06-30,Comicvine,86263,527160,Venom: Space Knight,2015, ,https://comicvine.gamespot.com/issue/4000-527160/,151 days 00:00:00
201,Web Warriors,2016,1,Issue,2016-01-31,Comicvine,85976,505531,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-505531/,29 days 00:00:00
202,Web Warriors,2016,2,Issue,2016-02-29,Comicvine,85976,508443,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-508443/,31 days 00:00:00
203,Web Warriors,2016,3,Issue,2016-03-31,Comicvine,85976,510958,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-510958/,30 days 00:00:00
204,Web Warriors,2016,4,Issue,2016-04-30,Comicvine,85976,516097,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-516097/,31 days 00:00:00
205,Web Warriors,2016,5,Issue,2016-05-31,Comicvine,85976,520216,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-520216/,30 days 00:00:00
206,Web Warriors,2016,6,Issue,2016-06-30,Comicvine,85976,525042,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-525042/,31 days 00:00:00
207,Web Warriors,2016,7,Issue,2016-07-31,Comicvine,85976,529669,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-529669/,31 days 00:00:00
208,Web Warriors,2016,8,Issue,2016-08-31,Comicvine,85976,537253,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-537253/,30 days 00:00:00
209,Web Warriors,2016,9,Issue,2016-09-30,Comicvine,85976,539260,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-539260/,31 days 00:00:00
210,Web Warriors,2016,10,Issue,2016-10-31,Comicvine,85976,544999,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-544999/,30 days 00:00:00
211,Web Warriors,2016,11,Issue,2016-11-30,Comicvine,85976,551326,Web Warriors,2015, ,https://comicvine.gamespot.com/issue/4000-551326/,304 days 00:00:00
212,Vision,2016,1,Issue,2016-01-31,Comicvine,85793,504953,Vision,2016, ,https://comicvine.gamespot.com/the-vision-1-visions-of-the-future/4000-504953/,29 days 00:00:00
213,Vision,2016,2,Issue,2016-02-29,Comicvine,85793,507191,Vision,2016, ,https://comicvine.gamespot.com/vision-2-everything-slips-through-their-fingers/4000-507191/,31 days 00:00:00
214,Vision,2016,3,Issue,2016-03-31,Comicvine,85793,510511,Vision,2016, ,https://comicvine.gamespot.com/vision-3-in-and-out/4000-510511/,30 days 00:00:00
215,Vision,2016,4,Issue,2016-04-30,Comicvine,85793,513662,Vision,2016, ,https://comicvine.gamespot.com/vision-4-balls-in-the-air/4000-513662/,31 days 00:00:00
216,Vision,2016,5,Issue,2016-05-31,Comicvine,85793,518871,Vision,2016, ,https://comicvine.gamespot.com/vision-5-the-villainy-you-teach-me/4000-518871/,30 days 00:00:00
217,Vision,2016,6,Issue,2016-06-30,Comicvine,85793,523270,Vision,2016, ,https://comicvine.gamespot.com/vision-6-p-vs-np/4000-523270/,122 days 00:00:00
218,Squadron Supreme,2016,1,Issue,2016-02-29,Comicvine,86716,508437,Squadron Supreme,2015, ,https://comicvine.gamespot.com/issue/4000-508437/,0 days 00:00:00
219,Squadron Supreme,2016,2,Issue,2016-02-29,Comicvine,86716,509709,Squadron Supreme,2015, ,https://comicvine.gamespot.com/issue/4000-509709/,31 days 00:00:00
220,Squadron Supreme,2016,3,Issue,2016-03-31,Comicvine,86716,510953,Squadron Supreme,2015, ,https://comicvine.gamespot.com/issue/4000-510953/,30 days 00:00:00
221,Squadron Supreme,2016,4,Issue,2016-04-30,Comicvine,86716,516091,Squadron Supreme,2015, ,https://comicvine.gamespot.com/issue/4000-516091/,31 days 00:00:00
222,Squadron Supreme,2016,5,Issue,2016-05-31,Comicvine,86716,520212,Squadron Supreme,2015, ,https://comicvine.gamespot.com/issue/4000-520212/,121 days 00:00:00
223,Uncanny Avengers Vol. 3 Annual,2016,1,Issue,2016-01-31,Comicvine,86135,506186,Uncanny Avengers Annual,2015, ,https://comicvine.gamespot.com/issue/4000-506186/,29 days 00:00:00
224,Scarlet Witch,2016,1,Issue,2016-02-29,Comicvine,86552,507779,Scarlet Witch,2015, ,https://comicvine.gamespot.com/issue/4000-507779/,31 days 00:00:00
225,Scarlet Witch,2016,2,Issue,2016-03-31,Comicvine,86552,510950,Scarlet Witch,2015, ,https://comicvine.gamespot.com/issue/4000-510950/,30 days 00:00:00
226,Scarlet Witch,2016,3,Issue,2016-04-30,Comicvine,86552,513655,Scarlet Witch,2015, ,https://comicvine.gamespot.com/issue/4000-513655/,31 days 00:00:00
227,Scarlet Witch,2016,4,Issue,2016-05-31,Comicvine,86552,520208,Scarlet Witch,2015, ,https://comicvine.gamespot.com/issue/4000-520208/,121 days 00:00:00
228,Hercules,2016,1,Issue,2016-01-31,Comicvine,85761,504941,Hercules,2015, ,https://comicvine.gamespot.com/issue/4000-504941/,29 days 00:00:00
229,Hercules,2016,2,Issue,2016-02-29,Comicvine,85761,507774,Hercules,2015, ,https://comicvine.gamespot.com/issue/4000-507774/,31 days 00:00:00
230,Hercules,2016,3,Issue,2016-03-31,Comicvine,85761,511512,Hercules,2015, ,https://comicvine.gamespot.com/issue/4000-511512/,30 days 00:00:00
231,Hercules,2016,4,Issue,2016-04-30,Comicvine,85761,516954,Hercules,2015, ,https://comicvine.gamespot.com/issue/4000-516954/,31 days 00:00:00
232,Hercules,2016,5,Issue,2016-05-31,Comicvine,85761,522430,Hercules,2015, ,https://comicvine.gamespot.com/issue/4000-522430/,30 days 00:00:00
233,Hercules,2016,6,Issue,2016-06-30,Comicvine,85761,525026,Hercules,2015, ,https://comicvine.gamespot.com/issue/4000-525026/,122 days 00:00:00
234,Astonishing Ant-Man,2015,3,Issue,2016-02-29,Comicvine,85420,508885,The Astonishing Ant-Man,2015, ,https://comicvine.gamespot.com/the-astonishing-ant-man-3/4000-508885/,0 days 00:00:00
235,Daredevil,2016,1,Issue,2016-02-29,Comicvine,86343,507177,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-507177/,0 days 00:00:00
236,Daredevil,2016,2,Issue,2016-02-29,Comicvine,86343,508887,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-508887/,31 days 00:00:00
237,Daredevil,2016,3,Issue,2016-03-31,Comicvine,86343,512421,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-512421/,30 days 00:00:00
238,Daredevil,2016,4,Issue,2016-04-30,Comicvine,86343,516950,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-516950/,31 days 00:00:00
239,Daredevil,2016,5,Issue,2016-05-31,Comicvine,86343,522426,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-522426/,92 days 00:00:00
240,Red Wolf,2016,1,Issue,2016-02-29,Comicvine,86389,507185,Red Wolf,2015, ,https://comicvine.gamespot.com/issue/4000-507185/,31 days 00:00:00
241,Red Wolf,2016,2,Issue,2016-03-31,Comicvine,86389,510949,Red Wolf,2015, ,https://comicvine.gamespot.com/issue/4000-510949/,30 days 00:00:00
242,Red Wolf,2016,3,Issue,2016-04-30,Comicvine,86389,514447,Red Wolf,2015, ,https://comicvine.gamespot.com/issue/4000-514447/,31 days 00:00:00
243,Red Wolf,2016,4,Issue,2016-05-31,Comicvine,86389,518863,Red Wolf,2015, ,https://comicvine.gamespot.com/issue/4000-518863/,30 days 00:00:00
244,Red Wolf,2016,5,Issue,2016-06-30,Comicvine,86389,525034,Red Wolf,2015, ,https://comicvine.gamespot.com/issue/4000-525034/,31 days 00:00:00
245,Red Wolf,2016,6,Issue,2016-07-31,Comicvine,86389,531898,Red Wolf,2015, ,https://comicvine.gamespot.com/issue/4000-531898/,153 days 00:00:00
246,Spider-Man 2099,2015,4,Issue,2016-02-29,Comicvine,85312,507782,Spider-Man 2099,2015, ,https://comicvine.gamespot.com/spider-man-2099-4/4000-507782/,31 days 00:00:00
247,Spider-Man 2099,2015,5,Issue,2016-03-31,Comicvine,85312,510104,Spider-Man 2099,2015, ,https://comicvine.gamespot.com/spider-man-2099-5/4000-510104/,30 days 00:00:00
248,Spider-Man 2099,2015,6,Issue,2016-04-30,Comicvine,85312,514451,Spider-Man 2099,2015, ,https://comicvine.gamespot.com/spider-man-2099-6/4000-514451/,0 days 00:00:00
249,Spider-Man 2099,2015,7,Issue,2016-04-30,Comicvine,85312,516966,Spider-Man 2099,2015, ,https://comicvine.gamespot.com/spider-man-2099-7/4000-516966/,61 days 00:00:00
250,"Patsy Walker, A.K.A. Hellcat",2016,1,Issue,2016-02-29,Comicvine,86780,508898,"Patsy Walker, A.K.A. Hellcat!",2015, ,https://comicvine.gamespot.com/issue/4000-508898/,31 days 00:00:00
251,"Patsy Walker, A.K.A. Hellcat",2016,2,Issue,2016-03-31,Comicvine,86780,511518,"Patsy Walker, A.K.A. Hellcat!",2015, ,https://comicvine.gamespot.com/issue/4000-511518/,30 days 00:00:00
252,"Patsy Walker, A.K.A. Hellcat",2016,3,Issue,2016-04-30,Comicvine,86780,516963,"Patsy Walker, A.K.A. Hellcat!",2015, ,https://comicvine.gamespot.com/issue/4000-516963/,31 days 00:00:00
253,"Patsy Walker, A.K.A. Hellcat",2016,4,Issue,2016-05-31,Comicvine,86780,521341,"Patsy Walker, A.K.A. Hellcat!",2015, ,https://comicvine.gamespot.com/issue/4000-521341/,30 days 00:00:00
254,"Patsy Walker, A.K.A. Hellcat",2016,5,Issue,2016-06-30,Comicvine,86780,527150,"Patsy Walker, A.K.A. Hellcat!",2015, ,https://comicvine.gamespot.com/issue/4000-527150/,122 days 00:00:00
255,All-New X-Men,2016,1,Issue,2016-02-29,Comicvine,86334,507175,All-New X-Men,2015, ,https://comicvine.gamespot.com/issue/4000-507175/,0 days 00:00:00
256,All-New X-Men,2016,2,Issue,2016-02-29,Comicvine,86334,508422,All-New X-Men,2015, ,https://comicvine.gamespot.com/issue/4000-508422/,31 days 00:00:00
257,All-New X-Men,2016,3,Issue,2016-03-31,Comicvine,86334,510935,All-New X-Men,2015, ,https://comicvine.gamespot.com/issue/4000-510935/,30 days 00:00:00
258,Uncanny Inhumans,2015,5,Issue,2016-04-30,Comicvine,81092,516095,Uncanny Inhumans,2015, ,https://comicvine.gamespot.com/the-uncanny-inhumans-5/4000-516095/,31 days 00:00:00
259,Uncanny Inhumans,2015,6,Issue,2016-05-31,Comicvine,81092,520215,Uncanny Inhumans,2015, ,https://comicvine.gamespot.com/uncanny-inhumans-6/4000-520215/,30 days 00:00:00
260,Uncanny Inhumans,2015,7,Issue,2016-06-30,Comicvine,81092,526071,Uncanny Inhumans,2015, ,https://comicvine.gamespot.com/uncanny-inhumans-7/4000-526071/,122 days 00:00:00
261,Guardians of Infinity,2016,1,Issue,2016-02-29,Comicvine,86359,507181,Guardians of Infinity,2015, ,https://comicvine.gamespot.com/issue/4000-507181/,31 days 00:00:00
262,Guardians of Infinity,2016,2,Issue,2016-03-31,Comicvine,86359,510498,Guardians of Infinity,2015, ,https://comicvine.gamespot.com/issue/4000-510498/,30 days 00:00:00
263,Guardians of Infinity,2016,3,Issue,2016-04-30,Comicvine,86359,513648,Guardians of Infinity,2015, ,https://comicvine.gamespot.com/issue/4000-513648/,31 days 00:00:00
264,Guardians of Infinity,2016,4,Issue,2016-05-31,Comicvine,86359,517828,Guardians of Infinity,2015, ,https://comicvine.gamespot.com/issue/4000-517828/,30 days 00:00:00
265,Guardians of Infinity,2016,5,Issue,2016-06-30,Comicvine,86359,526052,Guardians of Infinity,2015, ,https://comicvine.gamespot.com/issue/4000-526052/,31 days 00:00:00
266,Guardians of Infinity,2016,6,Issue,2016-07-31,Comicvine,86359,529657,Guardians of Infinity,2015, ,https://comicvine.gamespot.com/issue/4000-529657/,31 days 00:00:00
267,Guardians of Infinity,2016,7,Issue,2016-08-31,Comicvine,86359,535353,Guardians of Infinity,2015, ,https://comicvine.gamespot.com/issue/4000-535353/,30 days 00:00:00
268,Guardians of Infinity,2016,8,Issue,2016-09-30,Comicvine,86359,540075,Guardians of Infinity,2015, ,https://comicvine.gamespot.com/issue/4000-540075/,214 days 00:00:00
269,Amazing Spider-Man,2015,1.1,Issue,2016-02-29,Comicvine,85076,508423,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-11-amazing-grace-part-one-a/4000-508423/,31 days 00:00:00
270,Amazing Spider-Man,2015,1.2,Issue,2016-03-31,Comicvine,85076,510604,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-12-amazing-grace-part-two-m/4000-510604/,30 days 00:00:00
271,Amazing Spider-Man,2015,1.3,Issue,2016-04-30,Comicvine,85076,516947,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-13-amazing-grace-part-three/4000-516947/,31 days 00:00:00
272,Amazing Spider-Man,2015,1.4,Issue,2016-05-31,Comicvine,85076,522424,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-14-amazing-grace-part-four-/4000-522424/,61 days 00:00:00
273,Amazing Spider-Man,2015,1.5,Issue,2016-07-31,Comicvine,85076,531873,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-15-amazing-grace-part-five-/4000-531873/,61 days 00:00:00
274,Amazing Spider-Man,2015,1.6,Issue,2016-09-30,Comicvine,85076,541194,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-16-amazing-grace-part-six-l/4000-541194/,214 days 00:00:00
275,Weirdworld,2016,1,Issue,2016-02-29,Comicvine,86723,508444,Weirdworld,2016, ,https://comicvine.gamespot.com/issue/4000-508444/,31 days 00:00:00
276,Weirdworld,2016,2,Issue,2016-03-31,Comicvine,86723,510512,Weirdworld,2016, ,https://comicvine.gamespot.com/issue/4000-510512/,30 days 00:00:00
277,Weirdworld,2016,3,Issue,2016-04-30,Comicvine,86723,514455,Weirdworld,2016, ,https://comicvine.gamespot.com/issue/4000-514455/,31 days 00:00:00
278,Weirdworld,2016,4,Issue,2016-05-31,Comicvine,86723,518872,Weirdworld,2016, ,https://comicvine.gamespot.com/issue/4000-518872/,30 days 00:00:00
279,Weirdworld,2016,5,Issue,2016-06-30,Comicvine,86723,525043,Weirdworld,2016, ,https://comicvine.gamespot.com/issue/4000-525043/,31 days 00:00:00
280,Weirdworld,2016,6,Issue,2016-07-31,Comicvine,86723,531908,Weirdworld,2016, ,https://comicvine.gamespot.com/issue/4000-531908/,153 days 00:00:00
281,Starbrand and Nightmask,2016,1,Issue,2016-02-29,Comicvine,86717,508438,Starbrand & Nightmask,2015, ,https://comicvine.gamespot.com/issue/4000-508438/,31 days 00:00:00
282,Starbrand and Nightmask,2016,2,Issue,2016-03-31,Comicvine,86717,511523,Starbrand & Nightmask,2015, ,https://comicvine.gamespot.com/issue/4000-511523/,30 days 00:00:00
283,Starbrand and Nightmask,2016,3,Issue,2016-04-30,Comicvine,86717,516092,Starbrand & Nightmask,2015, ,https://comicvine.gamespot.com/issue/4000-516092/,31 days 00:00:00
284,Starbrand and Nightmask,2016,4,Issue,2016-05-31,Comicvine,86717,520213,Starbrand & Nightmask,2015, ,https://comicvine.gamespot.com/issue/4000-520213/,30 days 00:00:00
285,Starbrand and Nightmask,2016,5,Issue,2016-06-30,Comicvine,86717,526069,Starbrand & Nightmask,2015, ,https://comicvine.gamespot.com/issue/4000-526069/,31 days 00:00:00
286,Starbrand and Nightmask,2016,6,Issue,2016-07-31,Comicvine,86717,531903,Starbrand & Nightmask,2015, ,https://comicvine.gamespot.com/issue/4000-531903/,0 days 00:00:00
287,Deadpool: Masacre,2016,1,Issue,2016-07-31,Comicvine,90102,528507,Deadpool: Masacre,2016, ,https://comicvine.gamespot.com/deadpool-masacre-1-spanish-for-deadpool/4000-528507/,212 days 00:00:00
288,Gwenpool Holiday Special,2016,1,Issue,2017-02-28,Comicvine,96660,566711,Gwenpool Holiday Special: Merry Mix-Up,2016, ,https://comicvine.gamespot.com/issue/4000-566711/,334 days 00:00:00
289,Astonishing Ant-Man,2015,4,Issue,2016-03-31,Comicvine,85420,511507,The Astonishing Ant-Man,2015, ,https://comicvine.gamespot.com/the-astonishing-ant-man-4/4000-511507/,30 days 00:00:00
290,Astonishing Ant-Man,2015,5,Issue,2016-04-30,Comicvine,85420,516949,The Astonishing Ant-Man,2015, ,https://comicvine.gamespot.com/the-astonishing-ant-man-5/4000-516949/,31 days 00:00:00
291,Astonishing Ant-Man,2015,6,Issue,2016-05-31,Comicvine,85420,520196,The Astonishing Ant-Man,2015, ,https://comicvine.gamespot.com/the-astonishing-ant-man-6/4000-520196/,30 days 00:00:00
292,Astonishing Ant-Man,2015,7,Issue,2016-06-30,Comicvine,85420,526039,The Astonishing Ant-Man,2015, ,https://comicvine.gamespot.com/the-astonishing-ant-man-7-small-time-criminal/4000-526039/,31 days 00:00:00
293,Astonishing Ant-Man,2015,8,Issue,2016-07-31,Comicvine,85420,530723,The Astonishing Ant-Man,2015, ,https://comicvine.gamespot.com/the-astonishing-ant-man-8/4000-530723/,31 days 00:00:00
